date,critical_staffing_shortage_anticipated_within_week_yes,hospital_onset_covid,inpatient_beds_used_covid,previous_day_admission_adult_covid_suspected,total_adult_patients_hospitalized_confirmed_and_suspected_covid,adult_icu_bed_covid_utilization_utilization,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_unknown,deaths_covid
2020-04-17,0.0,9.97664631797518,663.0598950214662,29.98457652424796,237.52798858631584,0.14665429570108943,0.32560944647435464,1.7745107277749257,1.8635817689215313,3.201746482379781,4.810936350253548,6.210212219369115,6.660056403076896,5.42849655123959,1.3064491756129282,0.2657311042467732,2.6514921336733073,2.728418292058309,3.379827130429703,3.8466302921895683,4.725701202236591,5.288495055319411,3.8706011489025096,2.6929159444735404,19.599719126074046
2020-04-18,0.0,10.377535324330433,657.1287572629575,29.295548342106596,254.14372711307095,0.15503236149872335,0.31411896794311545,1.777353953193012,2.150265220248894,3.1206078539120083,4.850334743865493,6.252460506712509,6.561496774467084,5.550909592484196,1.592290879201009,0.2522711125977985,2.2828055118269037,2.5944924599932238,2.7940158018375354,3.7531981557841476,4.922563370416789,4.782901977924382,3.666944619791831,2.6958714847716134,17.05026413507355
2020-04-19,0.0,10.369995447140573,661.459443896961,29.79724743184176,238.61610553537858,0.1544052929377601,0.28976991199226254,1.5678696472009632,2.159663153704815,3.9672313518334534,4.481495443863752,6.1390822048615945,6.317804460463601,5.317518983743302,1.5549535526515668,0.27168050718810227,3.04424898653882,2.429594925655915,2.767936783706854,3.490438815008666,4.910626346061701,4.66623182056246,3.641426427876091,2.179656491806828,12.30737118055873
2020-04-20,0.0,20.531295354213174,689.7220772761084,32.19228574846342,251.91196584299948,0.15570565789542368,0.2885628714835673,1.6475775153488554,2.327004759834214,3.327852342041884,5.128534942962458,6.813200600821321,7.037816183211669,6.084677283490982,1.8317216138242813,0.34090215935725654,2.8866900023074464,3.1665864788046467,2.9096794878361956,4.426055650650518,6.092927426178225,5.3580723037542795,4.8229622706140445,2.400065499449231,15.03326048038252
2020-04-21,0.0,15.34246728609713,723.6303431125475,39.75362034890253,287.56258065646256,0.14844947063533645,0.3002178526753016,1.8863119600231797,2.327256025517955,3.3379223826959263,5.357570808795213,7.542119293056611,7.821161886914509,6.700680308696408,2.2037628282374495,0.3386821410852864,2.730275886018109,3.085712543982798,4.153960266033723,4.595307069826851,7.186188944430497,6.276868149586929,5.752374133854594,2.4426546924255756,13.839508717931823
2020-04-22,0.0,14.721442028085994,709.7313811522469,34.538589611013414,260.84796210403107,0.1649500543450132,0.2355812831172895,1.5727259971219696,2.019815789127091,3.018404076249816,4.830092779401583,6.79519431764405,7.011972799692608,5.800108963613178,2.238306197094678,0.3219243313657736,2.3557592904048366,2.7716455448378983,3.177067314835926,4.351566642586794,5.747483667468392,5.644506502696635,5.056026884387828,2.870523937415373,16.044672113281678
2020-04-23,0.0,16.99596194555012,675.1135408910205,35.41031074749666,290.091401580749,0.17690851791743278,0.2749505565106649,2.0280207024974772,2.4370719976359974,3.5963517101004716,6.000314898361367,8.118907503635407,8.629593805853588,7.493084991200676,4.5681815754549095,0.3076935218193868,2.734486620303868,3.114091682224939,3.0038137755897107,4.463789029621341,6.068031092006111,6.052858519893666,5.559268729895549,2.92983197173937,15.877894461443745
2020-04-24,0.0,47.04867589757754,673.5803559083649,35.07606331888289,293.3621758984852,0.1783595292867761,0.21271029540795114,1.9862555854707244,2.3418466277462526,3.4036905680476273,5.912641113183759,8.23546482220362,8.71931162512041,7.8137371343561925,4.042764253401035,0.23610180607312165,2.501240835921469,3.372079229118559,3.181318974603655,4.340240422502942,6.487967897806145,6.448677530275781,5.803111882366783,3.675993025557669,16.30832814099144
2020-04-25,0.0,13.437970379419193,668.5630855547664,34.86236424050141,319.2133145594772,0.18419805679782303,0.2512187183300185,1.998047505755236,2.7708433083029917,3.667451529905006,6.085516821080532,8.624775045429733,9.016655964047668,8.317811832950726,3.5391817922396367,0.28860567842656315,2.566946207065707,3.4873928672619927,3.085181243673125,4.5055285535837895,6.458929596712156,6.383484675193603,5.798891100646741,3.4820539665069234,16.514077556115144
2020-04-26,0.0,11.193583449776323,672.6817094813604,34.62384199445885,324.3475599275552,0.1869866946809884,0.2905370555194284,2.1356046921176786,2.8989973211913895,3.857212235901134,6.325568334674607,9.243020426221767,10.00948851839513,8.86103067540943,3.9744349709476876,0.2748924985300902,2.3426917244357877,3.317530392010803,3.0435772261098455,4.289528325714521,6.204728812164449,6.183507486928714,5.44186266557408,3.8042149866381156,14.143728839542653
2020-04-27,0.0,11.394932208639215,707.7874780019566,38.3522485669624,339.5084540869896,0.18051150295838178,0.3272818354856134,2.5911039613281064,2.860174853132162,3.80746267822769,8.059041111484596,9.485884912487395,9.778898213089558,9.230669578220828,3.91590592375858,0.38181094726347814,2.7425382716257616,3.6097497782917545,3.2782798428572613,4.649852304961186,6.963885187098154,6.962069380535369,6.151590218362658,3.897420365578043,14.781633387967256
2020-04-28,0.0,16.377672495294483,707.8398425460088,37.25498597423903,349.7450514657664,0.17853862005611143,0.3155137965683618,2.7045273797602296,3.314052502629016,4.077479936206475,7.479127024090488,9.848635641817411,10.04229336141698,9.794421905326624,3.1377007371729477,0.30502484346408204,2.812534370239131,3.72827960332377,3.2628518283506227,4.799819321124099,6.844191793553373,6.9203056721269265,6.559423465308211,3.4343151481794667,15.864110000523647
2020-04-29,0.0,17.02192705953473,680.7306419915701,39.15322635854455,373.62586471902677,0.17479408316880551,0.2967777695637743,2.7277805348990256,3.222412940432621,4.120499571740729,7.605790357945163,10.1231841726249,10.519781922147413,9.971016323656615,4.495565961554111,0.3020146348349734,2.748524523898683,3.631402206386196,4.398659488756169,5.149503947112669,7.261919998138987,7.421754292833453,6.814668681095833,3.3110523177879023,22.16705156237776
2020-04-30,0.0,15.52120406550379,666.9249752465919,37.087390941136654,375.69696150126174,0.15826656759285282,0.33364170438741103,2.7744501307404077,3.1893403609814177,4.4061957031954355,7.998149285329139,10.475962478564583,10.548474971657507,9.970209317933849,4.078774347028135,0.2589967177446942,2.7412499702819138,3.7715892099867556,3.2740234464911864,5.071670138553587,7.324125540241707,7.119653508714097,6.584021045726291,2.9566749388699938,23.56924543651391
2020-05-01,0.0,13.480527472737514,666.0514725134723,42.863959959653194,420.1688402120455,0.16136875700452555,0.31503084282341726,2.7646764679327216,3.3758586589654622,4.615087834965263,8.170307035779885,11.057791463021152,10.99870404003834,10.468236346446375,3.484081491780935,0.3597491464783101,2.9668608264966685,4.246893367007978,3.807512456945567,5.508823700932084,8.49285862836493,8.977386210289819,8.035380840871843,2.598617975617423,23.21263010241342
2020-05-02,0.0,13.908073427460995,659.821376189486,46.673458974627806,389.3949938860646,0.1624115594611185,0.29442812465181634,2.2246618122174415,3.0482778907146195,4.348309515560204,6.955174498951172,10.291207740241438,10.509454282980464,9.877395324455076,4.187220141886805,0.3566368734857107,3.0249279896352417,5.948191504867469,3.3113075838348722,4.991343654197531,8.004514431328948,8.380296162344871,7.401780963220144,7.024250429911632,16.75384906809276
2020-05-03,0.0,13.724771771760206,640.9776291608669,39.134946105375214,377.26904062177687,0.16428486437472048,0.3539362363193679,2.4267385837266335,3.2720075270346216,4.357155418932327,6.851540996195132,9.977897629334944,10.074986048945437,9.372861410455437,3.195524035983391,0.37319669795107424,2.8788184939140726,3.702840397768182,3.2275983359236835,4.779251804972425,7.377737005143094,7.788025286194518,6.902457570298563,6.467892966237651,15.044202325659631
2020-05-04,0.0,14.771026158088876,661.0402080744391,43.58364821332027,416.18218968637217,0.16998859373713857,0.3307442157981978,2.8672626622789275,3.6809662416551614,4.931006757979335,8.504152343626693,11.526735063302914,11.469988468009106,11.086639501948978,5.055304659888566,0.3543970139539525,2.8908069637131564,3.8965994873269927,3.6423324496205116,5.27395826535467,8.49009304539919,8.955332781080394,7.725962868464696,5.885525956030751,16.390875128448485
2020-05-05,0.0,14.737852236219265,659.1911943228068,41.05274611521162,395.36766145014656,0.1586150355583519,0.30700746870111234,2.6267185008920872,3.382917966500884,4.34530418703761,7.822527459107883,10.622307582270738,10.476294573244164,9.922805127265859,3.8752714573209595,0.32740281572743657,3.105143646235943,4.228601855095942,3.866381881662344,5.714408187442343,9.225541373748417,8.780559330194533,8.04285187101545,4.1470499163051455,14.368839719575721
2020-05-06,0.0,14.912147395402158,639.7010371301196,44.264491969316715,407.81049287120635,0.15666259717059508,0.30857781550444885,2.8032823308466064,3.51500138128918,4.284100499671219,7.798469193700132,10.6270117476602,10.605912874441083,9.778916972493963,3.546316594408487,0.3797701104541057,3.2136524180607813,4.2990013331302235,3.7984456092546477,5.951036903788228,9.198404138869131,9.86315000058416,8.120755495699244,3.4644930636987317,12.642519072158077
2020-05-07,0.0,15.276330089186661,622.3002388502882,42.541996768938034,409.5515406741831,0.15389312260019022,0.29408159349371477,2.1823333185298095,3.0689922808680916,4.909636372839404,7.230642593107091,9.678437372397545,9.622861448999664,9.647910322848116,2.8120790677459686,0.23785507385828628,3.9538124103174215,4.045736160775527,3.470784171945098,5.547548249102788,8.608730574072684,8.385046067702163,7.302397876848901,2.523050743787707,13.744134396703977
2020-05-08,0.0,15.37872322638514,602.4210309270519,41.01159272488492,379.05441129628474,0.14574054953691576,0.2788109903191943,2.2848602902122757,3.1456258362804306,3.9385441913732953,6.952616890128506,9.207578368200052,9.464245614049837,9.021572121506061,2.9654496234665526,0.31831895510794794,2.7376248978549658,3.9094576472322693,3.2349403025841577,5.093791300694718,7.769686880336296,7.730152165722544,6.702265824532517,2.9001155955199107,15.332037169415845
2020-05-09,0.0,14.903990653749412,613.7483401425287,38.72654708056022,347.5627625846913,0.14810628165209122,0.241876621041143,2.0493712864222187,2.7452515147208914,3.8356545801047286,5.490206031596035,8.260081370662489,8.53615181277117,8.41735805847788,2.984108365636937,0.24238092652343188,2.6336575839338736,3.736710683060595,3.18560742895974,4.602519838183007,7.463435760806607,7.222115642723867,6.220165324076374,3.9868546640050897,11.041092937177455
2020-05-10,0.0,14.816247747541324,580.3439013707618,36.43566459380003,351.4103923153567,0.14724421172792018,0.25013096179194966,2.127602969511274,2.9712744462766425,4.2096736386926015,5.48165023707001,8.414377573866629,8.639068769334507,8.268284947836374,2.6496051967076166,0.23741286443780402,2.4977439745025727,3.258064871482605,2.7694277413441974,4.38068906858289,6.928761527425799,6.546672098196773,5.9007385832903525,3.6354361915724605,11.083015140606873
2020-05-11,0.0,14.40508098238351,567.480685184169,34.02009040537246,368.55812411540427,0.15067315307161444,0.30730120193346183,2.374199793167769,3.3122629760161417,4.813760460016478,6.370936497988856,9.44001185908315,9.951240342041801,9.629236477888568,2.9990346639075525,0.2946107772426411,1.975857655664253,2.994913405764767,2.4808205785749617,3.8918593796503025,6.989140894829492,6.8330791879728405,5.453279537899976,2.3326424306900377,11.745727849706698
2020-05-12,0.00017546938059308652,13.51616572179215,596.999800901144,38.427529859851255,379.261792595843,0.16612569968819266,0.27691111963551773,2.2513479984108034,3.1703939792240163,3.860460387513459,6.45257296121884,8.878258899100793,9.534007838316452,8.525403120478439,2.2781332763828988,0.3478926590254515,2.5592166970510997,3.3570404345040155,3.9040553781615146,5.3445755622797915,6.730998218417874,6.844554687173029,6.316406160042072,2.3661935508547267,11.825569195393326
2020-05-13,0.0003497726477789437,14.78265684041073,586.2545139602637,40.61003456292335,392.39235421782314,0.15183449732881774,0.2658644283487044,2.3719813565468217,3.3612136029113047,3.96788186564715,7.176679233551065,9.438818527557851,9.741503469844817,8.740119437303758,2.675891427541749,0.3976010203999393,2.8865374128522947,3.5485579397133424,3.4147168203043092,5.073360805417123,7.519638872863133,7.488211654178982,7.130595174239593,2.77452691591558,11.845012839627953
2020-05-14,0.00034910106475824753,14.837186002759456,570.7096325448331,39.21272075815857,406.366557288868,0.14751805117915529,0.235670677874301,2.365731596956077,3.2730698345704323,3.9558582684862262,6.883502768851088,9.296226302816297,9.352685080259935,8.775927431118644,2.487969151054756,0.4587885422524503,2.8648778416587484,3.273579160386493,3.2818917511048116,5.150483178398354,7.661810589279023,7.495695975568791,6.979890369800958,2.9889773900679186,18.550553924567627
2020-05-15,0.0005223750652968832,13.364032721558004,556.750760715819,41.28239581085576,376.1998202170356,0.14337077717622854,0.3401651349357254,2.5730903687012763,3.57416718655728,4.190981247483346,6.82725966368511,9.145934520464998,9.2628570933001,8.00623700475254,2.642893253898039,0.4641027013282493,2.7720530763415554,3.2882277813269094,4.39321346284908,5.043684384111754,7.528155934966353,7.452369115936799,7.971775093809971,3.0260685022317575,9.007984244335471
2020-05-16,0.0005379236148466917,12.231607559777347,533.9689525331113,36.858068577772706,349.9160419602649,0.14387352893476898,0.2886753752629947,2.261790454068464,3.3375770765161445,4.116774554469397,6.803087030417778,8.906102264467636,8.995666404577355,7.874130438039176,2.995465097639668,0.3961618257073606,2.565218066007177,3.0458319667943288,3.3318873065878716,5.630622624016065,7.226486520359207,6.465555444956187,6.315903762184376,3.3793483768155728,7.705689515602768
2020-05-17,0.0005675368898978433,13.077966669516579,540.1124501332446,35.11539026115704,324.7391676292689,0.1483236215837026,0.20084129986598928,1.6451601915414298,2.5514542759790664,3.7377419325944756,5.561357452985767,7.624063441338523,8.07311431397954,6.8112143686832605,2.968883399656712,0.34975908519082466,2.2880852674807994,2.8021571292272305,3.064130253779172,4.58355129713047,6.907014383332816,6.500358275048269,5.885818801039511,3.2146166453265086,9.34145376033981
2020-05-18,0.0005633802816901409,12.580273451444326,539.9693829168928,39.448033100442274,350.0619487986519,0.14654103994141177,0.19583162759250497,1.855409396342199,2.7465607756572057,3.696268243303713,6.8522935722612015,8.410639255208006,8.603055228691474,7.411195057427891,2.8295952608321646,0.41662693372407134,2.611768380409359,5.239110496131212,3.1355474566231,5.97198331955343,7.402527189651815,6.943995372036505,6.028499215338979,3.25963743592652,27.849652638036396
2020-05-19,0.0005591798695246971,10.156945386743882,520.8673983209744,43.24280900942617,389.35380916006153,0.15915272895138666,0.26476616844949685,2.1905917493445926,4.049103228865975,4.174093109632112,6.399682521382581,8.834402554965706,9.216785659354862,8.211341989878875,2.338658243046772,0.43282029566908453,3.858882167829783,3.509720786333257,2.9845060482345267,5.944585818552169,8.772540385597761,7.478508412633378,6.56001753401194,2.9243451210736704,27.66380247158225
2020-05-20,0.0005636978579481398,11.143185141882318,531.4543338578443,40.223404180212015,370.11217400084115,0.14349883945300485,0.22661584756353534,2.2472074040710095,2.987713384219618,5.092685030311443,6.274927814054963,8.640181984278495,8.855155878023705,7.856263342991593,1.8663647569113382,0.41693300233945385,2.4829543123529807,4.372466361240232,3.3212262852761754,5.127079195993131,7.822478730011477,8.496395339327568,6.763706695762005,2.148515135256036,28.67498599668151
2020-05-21,0.0005640157924421884,10.379562319745723,497.85079699695723,38.580684094713,364.29111006833796,0.1399811681376131,0.2186975853221263,2.3091140371745116,4.038763215807481,4.170723954476843,6.345121956962409,8.692579232790902,8.86976930770255,7.477126205767139,2.1256363630941406,0.43815630023752483,2.5858140175945903,3.3856422532355945,3.3441636715932104,5.08980577084848,7.463762935940982,7.441803039863314,6.391735768103319,2.370433711741514,27.76241898990707
2020-05-22,0.0005640157924421884,12.504890173941082,504.21022652077943,42.88022475086371,366.8530526056007,0.14069489177177608,0.24718407470031506,2.008003352950829,2.9412718919689196,3.973773556499882,5.989642186905732,8.52901948011232,8.279488654232479,7.509405360790622,2.709671540294592,0.3947802816145476,3.1741727031809632,3.756780249228399,3.7208494555125156,5.449161330770611,8.374463102670488,7.8820806693682215,7.254575276630235,2.9008163636666398,28.17907011035146
2020-05-23,0.0005721914934197979,14.291445932410188,489.28079775177815,38.716443459972126,342.69318319630383,0.13697237194531126,0.2413353814749758,1.9328920254983213,2.612476073666253,4.756620939194228,5.583751884106877,7.75512384641846,8.03721577208385,6.576188986251528,2.5520061871074016,0.4708766856235125,2.7504185903856304,3.2263840851686614,3.1150761342598683,6.082289773744472,7.487901516766837,7.430537982539873,6.37073791945499,2.281761343734733,28.54644605288978
2020-05-24,0.0005773672055427252,12.34776552504974,491.13791549179626,35.40827516914256,312.402875777234,0.12674539949438532,0.2116610106394628,1.9448704757339623,2.6748569022776474,3.5563716770887135,5.2815087274336,7.14499044716623,7.529133231008411,6.815405569610687,1.8982343693374402,0.41881120363751934,2.683782211686015,2.9615018122645584,2.932265355271808,4.492665311539146,7.591246595611636,7.677127708308448,6.1238883106493445,2.230425108598053,28.80279298439447
2020-05-25,0.0005772561092938234,12.54662522222447,491.8931820079848,37.78904239051526,321.659752610979,0.13297414032194246,0.2540716155151937,1.8690442925046142,2.5999680133940912,3.504661416173638,5.366440692686002,7.665080753235264,7.978548158285992,6.5722532203907225,2.2213826421275034,0.4376185888254272,2.78737569872315,3.240689245110876,2.9085459696115916,4.990925313718676,7.930932587164267,7.482617148525609,6.719054683464705,2.9131235632341297,27.899131051118673
2020-05-26,0.00076103500761035,12.646520534621027,501.24758491536943,38.30731260904735,360.3388399989742,0.13760971285747503,0.2325786614375428,2.1429179551373263,2.937475647486152,4.818435379380252,6.082585557528622,8.224406032119486,8.723999570366257,7.689068333501718,2.7975246142582098,0.42564560293273723,2.548244959856824,3.1478777367326263,3.4706770693644122,5.025998142430357,8.399281995531995,7.476785309324489,6.764505117891168,1.8289026706526497,27.331370719793828
2020-05-27,0.0007722007722007722,12.389525517905472,527.3611891860431,41.701242592262254,375.2454364607916,0.14453685425498636,0.2520239142684671,2.1126906884001966,2.905141021088829,3.793656257878794,6.105072400871655,8.671146693515844,9.093365317832657,7.325907687155921,2.74669440063245,0.31820190803662457,2.305610074543653,2.8299583893646494,2.8748016825306064,6.634796522180489,7.433815921962007,6.789650818032235,8.323536858877503,2.8043930560913672,28.664274108306024
2020-05-28,0.0007665772326561902,8.778261135497512,499.96857210931665,41.94641503814515,368.5530415437797,0.15138396191187453,0.22671504407230197,2.0152740308118595,2.880689453742887,3.5031300271094294,5.897282056459209,7.813984377540402,8.34300819513614,7.29949077228346,2.8013311169026296,0.30289929880776734,2.111247309334964,3.1985665650575084,5.873337345022018,4.797351341200649,7.809408413132657,6.865689524421966,6.097461344041458,4.43300596595711,29.342781073116548
2020-05-29,0.0007621951219512195,11.5139389900882,461.45378482361446,42.01999972181738,348.1343730402715,0.14711675126903553,0.2131989593975864,1.8786622824465213,2.781002859681997,3.5909071199496276,5.535893365823451,7.5617261600307275,8.062679888390841,6.457886836546127,2.570080748828154,0.32299559954807633,2.2509795252925464,2.8787496954990917,4.2312786067804184,4.76802683235676,7.404958795413983,7.093822590547918,6.76835274934953,4.379585443810077,27.67647392190827
2020-05-30,0.0007624857033930614,11.398403670996887,444.4178265109813,38.359443943731826,338.0176039910534,0.14365948864528064,0.23394132073534274,2.045115080904365,3.1835261911611683,3.9699926325966617,6.249579553681045,8.470135508170836,8.410950205683108,6.837020158200026,2.574812052833594,0.3692749052112995,2.6520221340298655,3.0226062471612845,3.3891922810449047,5.164787655266778,7.794033039811875,7.285316498717238,6.675734059648279,3.4147962045900604,27.159202710798805
2020-05-31,0.0007742934572202865,9.880595850556768,433.4971545171548,36.68388862311777,323.60536024083444,0.13206335976124137,0.2319411076123258,2.1616762308189625,2.797297148578584,3.694270202689338,5.917358091001814,7.778107037009669,7.839959497150145,6.353802212894416,2.505129526733094,0.3211249179387291,2.424297617636666,3.010890507598884,3.0968649669124817,4.780266316976007,7.7204098243997,7.129955799411935,6.370143860292199,3.710965308958967,26.596415744011352
2020-06-01,0.0007544322897019992,9.149305075772977,416.5420282326371,44.953705871824134,321.23342248669246,0.13763452292745812,0.2387920328660762,1.903710632037236,2.8256327208232954,3.70138498902762,5.691249921479304,7.4767722464165844,7.591292746304138,6.174715289392548,2.3374793866655046,0.3735858556172337,3.4526001747551365,3.1563846274070606,3.432958379607573,6.230525980441225,8.663863028124014,7.499540367939046,6.775660858897298,2.34742573815395,27.26956018388186
2020-06-02,0.0007448789571694599,21.794151661804452,421.8259660575018,36.781615237508376,308.6082278951409,0.12352786121298705,0.21183658697799293,1.829954973293614,2.5599207984072105,3.6406595629345535,5.249311062142552,7.1184157138275355,6.843260984670819,5.817140340396892,2.3951253929417637,0.2929831463028627,2.1336617781701372,3.0674622539157923,3.362437423512629,4.999087698012706,7.460707532953069,7.200472957287261,7.247496761617343,4.021600111199284,27.702568833212617
2020-06-03,0.0007308605883427736,10.048362992151214,414.9977751142024,39.67966003108357,311.20661441140084,0.12582523788328234,0.19104494740769468,2.906182735452511,3.0269631177572838,4.724678507026608,5.397949467229077,6.986719480999788,6.838698337977106,5.750056146631963,2.659259341458292,0.27971275742782925,2.284939200661642,3.044800965974164,5.346961843789364,4.879135443719391,7.001304764650001,6.706782433691121,6.098694908131582,5.12457956024914,30.28581298167522
2020-06-04,0.0007262164124909223,8.250505418886583,392.41139711434084,40.04235232654134,292.52727312009483,0.11840667866674943,0.20693211847003634,1.772389606767599,3.0680743540926065,3.456422991532639,5.087288329365717,6.640489344127662,6.31558861710306,5.619411779363661,2.23028429068424,0.25443157123175236,2.3165097528493366,4.087182841099945,3.322859736773313,5.1229716446181035,7.704226438522365,7.159683227485653,6.448321821462229,5.528649614517197,5.019773056812639
2020-06-05,0.0007180039490217197,7.971805126701994,406.3340655283536,39.952717223935316,299.52111657495965,0.1241198485368318,0.22867456940012199,1.9683585718556482,3.0429730694049297,3.9081640359984626,6.72670417268745,7.3325630000133195,6.948532448248038,6.27224034732679,2.6717335730143508,0.24488273330339563,3.1332436073166616,3.890576378860289,3.059657575428234,5.592124656717896,7.518127643715511,6.833072400895838,5.913276987466386,5.755391167400945,5.536855886523086
2020-06-06,0.0007412898443291327,7.864013856362181,397.97167902460995,41.109696851153814,295.85035582637585,0.1268857222140607,0.27136100701702726,1.856728621002016,2.771969529559655,3.4494933052811128,5.494008196223218,7.008382050911527,7.08833188647831,6.274142174282469,2.493132364108075,0.2651797158893148,3.4067076652131916,3.0876267601435528,3.0795022169915556,6.011891481617591,7.905083122156715,8.558613763977396,6.526558614919461,3.0047733310904916,5.9687986238537505
2020-06-07,0.0007540056550424129,8.967173602970142,391.3503509516281,39.15018797456835,271.7170998272222,0.12987096035918388,0.2628505706914736,1.7184331970114883,2.447419752229955,3.150959081207936,5.057915522531545,6.773721785227652,6.434298597490242,5.479818283479478,1.953084003468056,0.2661179061101447,2.4416165813040736,3.195841439943579,5.086070687871657,5.020999610751169,7.844319883662988,8.014360141124849,6.373172219678715,3.257626186813675,4.646783305015531
2020-06-08,0.0007448789571694599,7.909070046648558,390.9123348386244,39.20780195588101,292.560240926549,0.12143713122328562,0.23157595312674822,1.7492887146370935,2.499838460377717,3.343583736329902,5.174595636127186,6.989846160411974,6.6698684871243055,5.888883012304455,2.016370469655081,0.3199463138505743,2.1489743276512794,2.924446850272669,3.9908666835562445,4.817648643929606,7.509288676274742,6.579978519738838,5.845868649328073,2.727985070635955,5.769049166466774
2020-06-09,0.0005497526113249038,7.61235340459747,381.231036688782,46.13840596249294,318.9853114082176,0.12917959106159396,0.2770810104908177,2.0822546532743833,2.9229260749814117,3.3619500868493595,5.440584194410578,7.214920583077318,7.017368747626854,5.953924595561372,3.0901604827866973,0.3114753549916569,2.1215471236288623,4.0811788622889225,4.368778835420299,6.304513243114422,8.343720136399838,7.3397414501248495,6.487038048199624,2.9293493118333727,5.234636205774648
2020-06-10,0.0003672420124862284,9.149200943630742,402.4135394137976,42.40477427728424,314.1451772647767,0.1293460672018276,0.22375325606736962,1.8163943317441416,2.876750301653537,3.6659902179266104,5.33066790638533,7.091120875083459,7.0830123356397054,5.9258311063147495,3.2581457537019696,0.3129961053262832,2.023986543845202,3.1604859140400454,3.474690801535984,5.319875537213578,8.533765742225349,7.433537165225907,7.018207938998165,2.7370669231258935,4.769852514668579
2020-06-11,0.00036231884057971015,8.9581525189547,392.5825044776135,39.68879004359625,292.3192538930706,0.1255594801553063,0.30971333365150866,3.0861470942700926,3.6252781767316566,4.485727143697446,5.653753097070159,7.233120768916407,7.262385910480022,5.6846195776949475,2.937669969087029,0.30219222364620346,2.158410466499131,3.2060969882955974,3.872341206532794,4.738666879780016,7.548846278949753,6.935283014460504,7.218243149000259,3.683645782463026,5.548576791697942
2020-06-12,0.0005367686527106817,9.693800528233927,378.38470819891626,34.0930388638742,290.54016549965013,0.12647606091622873,0.388133678780091,3.409447065884717,3.7038841790895796,3.5524328634357385,6.195281267618651,7.532620263995372,7.244320362864503,5.571060132589555,3.8976068513466853,0.36699012747644305,2.4440173040497704,3.145726772565753,2.9404664914989613,4.825549281191622,7.189813277156623,6.681462720823608,6.092222444415028,2.0195876057220117,4.1950848238736285
2020-06-13,0.000555247084952804,6.802202709873488,348.3210831757417,37.60242426971765,272.73481456472734,0.13702500448868005,0.28891796724633667,1.8525702808704543,2.6305437147573927,3.227906867632737,5.15197812806374,6.839682658777743,6.209016535227631,5.176271903450113,4.425731853843545,0.2540038334079035,2.086215790881793,3.7330785797532817,2.7389829134691834,4.7239449304762084,6.838525687101762,6.2364288886274615,5.8826311328074095,3.60341826510761,3.4927525180659043
2020-06-14,0.0005657175183858194,7.12031617356769,358.33986936014844,36.91963559374438,264.13243279512784,0.12452840348804727,0.2882490578421521,1.7939827816824963,2.2827630884529597,2.9866501077191865,4.995165883613864,6.428638089269503,5.868614584970514,5.315917440392959,4.372240820389844,0.2615816700447794,2.247088936132379,2.9806282474951087,3.925679430577364,4.520936602177707,7.351265705846874,6.507258753953931,6.279227941415397,3.0281254833775013,3.6459592582974154
2020-06-15,0.0003489183531053733,8.50620651703139,395.06875679826186,44.81339131405444,315.3965387905679,0.13138109488709018,0.2561948546256441,2.582200870947956,3.0577779515238532,3.6848865521420717,5.917583567088429,7.704395942391389,7.945375562055571,6.987174807110318,2.3252736891852166,0.48855869832854143,2.564866100180848,5.173640860189291,4.3018043933695544,5.907469537817647,7.856514651909802,6.476199325269931,6.0106309670824665,4.731576431443432,4.488056222313996
2020-06-16,0.0005335230304108127,6.413062965054331,376.054483659271,43.73093140757844,326.55159950447654,0.12660188576231052,0.2654804076174801,2.56036215589223,3.3081434116761583,3.745670976690058,6.016655176530173,7.6143871831832755,7.4257760720726225,6.619777862557541,2.270118566172115,0.29514941347019086,2.333840320902738,3.168465299074648,3.182851365364275,4.9587892676823095,7.424100614934645,6.971315921499791,6.3496621179918264,4.2537905359670924,4.0806264134282415
2020-06-17,0.0005402485143165856,7.739828489572605,388.2335789074567,42.63761721189489,314.91834079817454,0.1436477761725481,0.24137410118438934,2.2734490132877725,3.2059037019317325,3.6397456265889137,5.481146356043321,7.267456170971448,7.558578729477559,5.9546508751737095,2.05478004214888,0.38336868560694654,2.3310818389259627,3.1307574328240078,4.0859984365150135,4.765529872682379,9.15136915041944,6.654701530898302,6.249536012270041,4.361088831642448,3.876985533051738
