date,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,inpatient_beds,inpatient_beds_used,inpatient_beds_used_covid,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_suspected,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_suspected,staffed_adult_icu_bed_occupancy,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_covid,total_staffed_adult_icu_beds,inpatient_beds_utilization_utilization,percent_of_inpatients_with_covid_utilization,inpatient_bed_covid_utilization_utilization,adult_icu_bed_covid_utilization_utilization,adult_icu_bed_utilization_utilization,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_unknown,deaths_covid,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_beds,staffed_pediatric_icu_bed_occupancy,total_staffed_pediatric_icu_beds
2020-04-07,0.0,0.0,1.0,0.0,0.0,1.0,9.95139797085414,6800.375745610584,3641.4035275608776,734.6385974630283,29.32125415233289,30.392248971805234,0.2767951719490323,0.17586238826512995,228.15991148948922,63.58908134580176,59.43991694786082,252.3146293034407,182.25997477573108,6.857749767956328,4.961472119119783,393.4944008163588,0.5444864341401224,0.2260323812988903,0.12130333283663637,0.17265922915814855,0.6505569664814302,0.2181845096928845,1.4799465319850733,1.9581741806423691,3.1515612460759215,4.004828805686233,6.5452617124216514,6.934730294259774,6.077754270598746,1.8235573529551719,0.34950700148847147,2.2579080409285974,3.1183188702717874,3.1393757398142883,3.904353805481848,6.346275374523728,5.696252650081759,4.641353238022423,2.282181029894193,18.408621800324948,261.53725527402577,651.2759671125067,87.66576502174638,185.0687631420977
2020-04-08,0.0,0.0,1.0,0.0,0.0,1.0,8.334655155101043,6942.762162514129,3752.9345977679795,751.983558557514,27.774716063610033,29.93233570430587,0.17125154854268065,0.37098901116861477,234.47148604155848,65.27086281404173,59.830758826211785,249.3022095954254,180.47706646996974,6.296136252248636,4.340777774679147,374.70081318783696,0.5482830932958881,0.22479046703056496,0.12061962573584545,0.17393564692991226,0.6431840378391032,0.21005121431037974,1.4287687762835042,1.8067164132841855,3.128141181411317,4.134561867047811,6.332810438343455,6.243609257489782,6.166425551186684,1.639546741448627,0.5460824726594763,2.840284476122916,3.80084513495358,3.7563139224298276,4.276903936473291,6.088624060567109,5.833262564901409,4.643398742403467,2.501998839027231,22.241649862061017,290.0266098579772,674.2931171672747,96.4708025198287,202.39207862553278
2020-04-09,0.0,0.0,1.0,0.0,0.0,1.0,8.753892725788806,6959.407099699221,3836.3818708784174,750.0152318497104,29.997151511985823,32.1115240684161,0.1689131075087107,0.6622990153003421,246.33946204229915,68.49505054272025,63.225763233572934,274.005507142071,203.1521005932869,6.424384455245928,4.150747789844234,443.05692486999,0.5516844269734473,0.21952096538274013,0.11944084198719684,0.178758807372318,0.6547427556238447,0.3140164375399513,1.3750930454337682,1.9091295510487571,3.147005800079624,4.328737397994692,6.870043170858782,7.186960594180267,6.508429860251362,1.7722007047614037,0.517837345125941,2.662239580146123,3.6688017765812897,3.685304482206028,4.3968584345599036,5.985747297360337,6.00514234503207,4.731670067067097,2.0524012868268944,26.61059635042242,263.2266089983417,623.0995850648582,85.33442720178203,185.58803206170177
2020-04-10,0.0,0.0002592016588906169,0.9999999327970854,0.0,0.0002592016588906169,0.9999999327970854,9.166315489330707,6959.5867874501655,3790.5557030689333,741.1583445836233,28.054890213856595,31.38795708807774,-0.1235735651433595,-0.5709905182528552,232.94333913966915,63.471372454268945,55.463622738702085,231.21693186476094,165.23509238052625,6.0523754790839295,3.4895298822869028,435.8758005745092,0.5480999260558785,0.21614744393984908,0.11701373477338857,0.17466541919212464,0.6479821547192403,0.24080573608109296,1.4631157407413455,2.1339267122203194,3.117378191563193,4.660850395607294,6.1998453966792875,6.138133704878439,5.684568986532654,1.7132320059197603,0.5687171730246469,2.9661003098877132,3.749050547214584,3.352887601742556,3.9854395163788654,5.564875243273862,5.432362798062854,4.4687746489880755,3.39696896069947,21.595939797387803,270.3470670735431,622.9617911585206,90.55529594616004,191.1246406030143
2020-04-11,0.0,0.0005166623611469904,0.9999998664610256,0.0,0.0005166623611469904,0.9999998664610256,7.967500934267626,7046.680738908583,3691.9313503768585,726.991035808595,27.891848879194534,30.32762749326,0.18882910318814025,0.3615070640664265,223.2630611996906,60.674265024450946,53.90470937777881,213.79888604758204,149.57462863727176,5.107182373569553,2.9510570106320637,418.71627394870995,0.5354927288686452,0.22120698959748405,0.11637672843748621,0.1729876419505678,0.6481740807513312,0.2792942453036822,1.3013101979505945,1.8337931790220656,2.51545310912933,3.9323481966336358,6.000235096099831,5.868846605076986,5.693267875471218,1.89499468014692,0.3411177108677863,2.1554637971342756,3.340853680729408,2.912863570644401,3.653067209108507,5.822389230693523,5.262744485264965,4.048739594353122,2.8922615767544713,21.793624589154536,269.05675494351664,631.406282500258,79.5089137073466,184.68438726903938
2020-04-12,0.0,0.0005090353779587681,0.9999998703755254,0.0,0.0005090353779587681,0.9999998703755254,7.520112309584492,7056.130498437726,3665.9016059935757,725.4795011269738,24.537892192028348,26.68074826245988,0.08651895165324908,0.21432180754218733,234.6529402076858,60.87702571108104,56.301689909853565,214.41204689543886,150.9327906097013,5.259474649648179,3.3141821597997367,445.3407867190443,0.5308800506605217,0.2214291006989898,0.11474819026314972,0.1596589167298601,0.6478103380759692,0.28167350376096306,1.2600949771246837,1.8928878639381304,2.6567533851703926,4.015471344187138,5.924335492808465,6.42490660727209,5.519046066856564,1.9466605501625573,0.2798987018501692,1.9940890394272535,3.2088262666807466,2.816197749282747,3.3996823966177767,5.446296869388395,5.2395911616495745,3.8559929702666524,2.5198694404882747,21.17884231518952,238.77464076553545,613.4567570856432,74.19852809502396,188.32158626240383
2020-04-13,0.0,0.00024372410431391665,0.9999999405840834,0.0,0.00024372410431391665,0.9999999405840834,11.0083913136539,6551.025763601815,3573.6448621131544,671.9496103779322,28.879010432260408,27.545219704939765,0.15020897595711716,0.39996738357432704,246.75105310936152,66.721534885879,60.058021024796936,226.66289815774837,168.44469881448612,5.664157986687322,3.076105148493765,429.83673568059044,0.5268589595098689,0.20560889414691116,0.10623453025791871,0.15110473457675752,0.6136088259677317,0.2295455962366747,1.1537194586464043,1.4875403322912846,2.6485078596151768,3.542722984658385,5.891824660672534,5.824714329585916,5.400799635484621,2.1134713266966747,0.3560317530221508,2.3146668618589743,3.0327180704745245,2.7653205148406537,3.5868904680839013,5.401022214700842,4.6526867925668824,4.247386604870056,1.3676519379548722,21.37082477673486,231.8013702148882,550.346737674931,79.79009620197569,185.44136390037448
2020-04-14,0.0,0.0002290950744558992,0.9999999475034229,0.0,0.0002290950744558992,0.9999999475034229,11.105857653030151,6800.348056605389,3697.397040557655,684.7444783729645,27.866123227098043,32.82008717072598,0.19194373201083517,0.1185097767963006,247.78956286731352,67.93687119330941,57.51817004853536,215.18744759112954,157.11774623532312,7.30956141447788,4.584220705676991,444.36001353012534,0.5366110649050364,0.19462391535526305,0.10399234614863981,0.17138668933527,0.6368034402436838,0.25293678802446695,1.3788962033755245,1.7660334462918013,2.7061310137844727,3.6829259904486027,5.568942536769841,5.8196916991730445,5.033197901352912,1.6291405292966694,0.2591397478284145,2.437931711308085,2.7972442697194695,3.0974799393417243,3.3915512057056256,4.7115265790865255,5.046427705132317,3.7264820628769795,3.762226843010715,21.939955585676497,238.2974050961598,478.5615104519347,75.12138745206474,172.62473541072507
2020-04-15,0.0,0.00021743857360295715,0.9999999527101863,0.0,0.00021743857360295715,0.9999999527101863,10.779499738264605,6791.462560349417,3706.9635948753403,674.2631586898483,28.231199602251554,31.61287912851763,0.3528704153490919,0.8906852801480649,270.55496716382976,68.08618407373278,60.60542900300744,238.73743926100983,172.9961730486215,7.760465368442144,4.885241768476773,501.65703425710615,0.5364462499197623,0.191221946404819,0.10239793891806366,0.15216770400695,0.6134978048737136,0.26454711948368614,1.4304798131460748,1.7809693190117202,3.1496636242218408,4.090443143046518,6.3301872735388764,6.972636090547745,5.48993034218841,1.8672968522118356,0.2645168116666251,2.423989810222598,2.475319901489821,3.2588921752380466,3.630185606080484,4.626579528205899,5.271853753058066,4.081673309463734,2.6186153608848466,18.238222790092824,297.4026935067327,511.4794949469157,83.73565340659329,183.15636175155296
2020-04-16,0.0,0.00021141649048625792,0.9999999552936178,0.0,0.00021141649048625792,0.9999999552936178,10.473105693542827,6838.112660536867,3703.264469230235,670.6667742780905,29.39712072270239,34.54711186658768,0.27560987015870453,0.9479325370459252,281.1699592540478,71.15917658976225,64.77490365361301,242.6419897197634,179.89146518295874,7.8319290537181026,4.683785494641287,493.1515429971455,0.5284948887069417,0.188134476998201,0.0993354423033498,0.1546230360574206,0.614773501267321,0.25375993979125616,1.489831397212153,1.8613621882216482,3.2160932571815706,4.424317925464206,6.147455752787192,6.776913598583423,5.394306554226097,1.5552368739782503,0.34772870499977404,2.7939199567179767,2.918506120645975,2.999721362188301,4.1884503196228176,5.077249276418231,5.468810667942193,4.480482838373189,2.803645187517398,14.678085298108938,344.7074567568368,561.7090069746823,93.90737124058633,206.87328093915787
2020-04-17,0.0,0.0002089864158829676,0.9999999563155505,0.0,0.0002089864158829676,0.9999999563155505,9.97664631797518,6768.4450309383155,3640.138574969621,663.0598950214662,30.446130139854596,29.98457652424796,0.3052895358235899,0.20423917240764247,271.3266323217876,69.80865669451575,64.37103923494195,237.52798858631584,177.40991988698465,7.2773179311188905,3.9907909231956094,514.4837542609662,0.5266647567703654,0.18560535914137796,0.09779401847730798,0.14665429570108943,0.5967508044994193,0.32560944647435464,1.7745107277749257,1.8635817689215313,3.201746482379781,4.810936350253548,6.210212219369115,6.660056403076896,5.42849655123959,1.3064491756129282,0.2657311042467732,2.6514921336733073,2.728418292058309,3.379827130429703,3.8466302921895683,4.725701202236591,5.288495055319411,3.8706011489025096,2.6929159444735404,19.599719126074046,320.47343873400587,509.65736906426383,90.8016867400575,201.70652500734334
2020-04-18,0.0,0.000419903422212891,0.9999999118035319,0.0,0.000419903422212891,0.9999999118035319,10.377535324330433,6739.327074212436,3575.1541020143136,657.1287572629575,30.87750910047123,29.295548342106596,0.37258857522237177,0.09117562029607784,279.61104799257515,75.46267409027313,67.19372564960484,254.14372711307095,188.4685788038929,8.771346516734104,4.741752957538933,521.4421288228767,0.5139382954837488,0.1869789972783759,0.09626276302305628,0.15503236149872335,0.6001801844519785,0.31411896794311545,1.777353953193012,2.150265220248894,3.1206078539120083,4.850334743865493,6.252460506712509,6.561496774467084,5.550909592484196,1.592290879201009,0.2522711125977985,2.2828055118269037,2.5944924599932238,2.7940158018375354,3.7531981557841476,4.922563370416789,4.782901977924382,3.666944619791831,2.6958714847716134,17.05026413507355,314.40526523548664,532.8220503400454,97.20577337665277,220.46149338198822
2020-04-19,0.0,0.00042238648363252375,0.9999999107571422,0.0,0.00042238648363252375,0.9999999107571422,10.369995447140573,6759.427877555054,3564.3926220738317,661.459443896961,31.09477942201557,29.79724743184176,0.32042334571214093,0.025379130620328795,277.1918262770819,73.90868790206362,66.95289353234334,238.61610553537858,180.00160026091262,9.52597260840266,5.3398289903978755,527.6088123416049,0.511764280516851,0.1896293927503414,0.09648634066309171,0.1544052929377601,0.6000502644869432,0.28976991199226254,1.5678696472009632,2.159663153704815,3.9672313518334534,4.481495443863752,6.1390822048615945,6.317804460463601,5.317518983743302,1.5549535526515668,0.27168050718810227,3.04424898653882,2.429594925655915,2.767936783706854,3.490438815008666,4.910626346061701,4.66623182056246,3.641426427876091,2.179656491806828,12.30737118055873,293.7801566337836,512.3960255863731,89.15381191810626,210.58594432609715
2020-04-20,0.0,0.00020429009193054137,0.9999999582570324,0.0,0.00020429009193054137,0.9999999582570324,20.531295354213174,6703.410214529785,3644.670088780069,689.7220772761084,34.21246739262053,32.19228574846342,0.4301942001776963,0.3459262208070967,286.8457329185186,73.90415673413106,67.25196870678081,251.91196584299948,187.68660528268205,7.6854632706546315,4.129208660099204,516.2619216051264,0.5316809318772402,0.18488263961506257,0.09752477882265281,0.15570565789542368,0.6116884256606423,0.2885628714835673,1.6475775153488554,2.327004759834214,3.327852342041884,5.128534942962458,6.813200600821321,7.037816183211669,6.084677283490982,1.8317216138242813,0.34090215935725654,2.8866900023074464,3.1665864788046467,2.9096794878361956,4.426055650650518,6.092927426178225,5.3580723037542795,4.8229622706140445,2.400065499449231,15.03326048038252,327.77637992428555,532.2333612532343,87.25230839476566,221.46191794276444
2020-04-21,0.0,0.00020308692120227456,0.9999999587473263,0.0,0.00020308692120227456,0.9999999587473263,15.34246728609713,6797.246802270764,3811.6441371725127,723.6303431125475,37.15682891902719,39.75362034890253,0.6161103344166622,1.5879342117779482,316.0688655132797,81.30237680163806,73.5130355710767,287.56258065646256,205.72448509707917,10.722211270288732,5.662857550102254,577.7332977578767,0.5475585869614109,0.18353258731871375,0.100547629254391,0.14844947063533645,0.6100772360694882,0.3002178526753016,1.8863119600231797,2.327256025517955,3.3379223826959263,5.357570808795213,7.542119293056611,7.821161886914509,6.700680308696408,2.2037628282374495,0.3386821410852864,2.730275886018109,3.085712543982798,4.153960266033723,4.595307069826851,7.186188944430497,6.276868149586929,5.752374133854594,2.4426546924255756,13.839508717931823,312.69641097390166,539.138296600795,89.63121459270327,197.31640726251268
2020-04-22,0.0,0.00020267531414673692,0.9999999589143916,0.0,0.00020267531414673692,0.9999999589143916,14.721442028085994,6911.030966567723,3898.3393343301136,709.7313811522469,31.077200974962526,34.538589611013414,0.582011340809199,1.4644214776388909,295.65159198595495,78.0922074110963,69.86391821064693,260.84796210403107,190.05704807321882,8.003028849049743,4.623435670686792,545.7027688179392,0.555938543698084,0.1756351184179859,0.09713262250111154,0.1649500543450132,0.6318625235500531,0.2355812831172895,1.5727259971219696,2.019815789127091,3.018404076249816,4.830092779401583,6.79519431764405,7.011972799692608,5.800108963613178,2.238306197094678,0.3219243313657736,2.3557592904048366,2.7716455448378983,3.177067314835926,4.351566642586794,5.747483667468392,5.644506502696635,5.056026884387828,2.870523937415373,16.044672113281678,304.96426437518784,532.5330328784203,89.9143547125796,193.9719553166565
2020-04-23,0.0,0.00019443904335990667,0.9999999621861073,0.0,0.00019443904335990667,0.9999999621861073,16.99596194555012,6879.841341241378,3796.51209234414,675.1135408910205,39.239853588099564,35.41031074749666,0.7410650958585772,1.7303825261668664,312.64889222330476,86.26091484143959,77.39079455526998,290.091401580749,222.22989438021864,9.394739949364615,5.162840131375737,549.1941605056212,0.5604079152466249,0.1721102418841292,0.09698554619949594,0.17690851791743278,0.6243037529147785,0.2749505565106649,2.0280207024974772,2.4370719976359974,3.5963517101004716,6.000314898361367,8.118907503635407,8.629593805853588,7.493084991200676,4.5681815754549095,0.3076935218193868,2.734486620303868,3.114091682224939,3.0038137755897107,4.463789029621341,6.068031092006111,6.052858519893666,5.559268729895549,2.92983197173937,15.877894461443745,326.85968176340145,558.1477393198941,100.51072773907121,188.78330273017642
2020-04-24,0.0,0.00019102196752626553,0.9999999635036377,0.0,0.00019102196752626553,0.9999999635036377,47.04867589757754,6920.030700666778,3812.076439134259,673.5803559083649,39.19097698901568,35.07606331888289,0.519536772300023,1.5313896803071392,309.64505014869763,84.44794940428734,77.16543197910715,293.3621758984852,223.07477794820215,9.044586844324407,4.967193580884602,557.6683371945712,0.5541377699664324,0.17088795225758222,0.09564487126286877,0.1783595292867761,0.6251693518281608,0.21271029540795114,1.9862555854707244,2.3418466277462526,3.4036905680476273,5.912641113183759,8.23546482220362,8.71931162512041,7.8137371343561925,4.042764253401035,0.23610180607312165,2.501240835921469,3.372079229118559,3.181318974603655,4.340240422502942,6.487967897806145,6.448677530275781,5.803111882366783,3.675993025557669,16.30832814099144,312.76312837323894,516.0527344642924,94.22760925296821,206.9432374797783
2020-04-25,0.0,0.00038204393505253105,0.9999999269933294,0.0,0.00038204393505253105,0.9999999269933294,13.437970379419193,6960.79122311066,3743.0323897901735,668.5630855547664,40.48345340783637,34.86236424050141,0.6433610878973626,1.7327276605094708,323.7017382773004,89.93121007474355,82.82706977157343,319.2133145594772,244.10086455342423,11.868997931791299,7.461308405864222,586.1438910901902,0.5425454663799995,0.17428211837180804,0.09615184336596543,0.18419805679782303,0.6267806014870714,0.2512187183300185,1.998047505755236,2.7708433083029917,3.667451529905006,6.085516821080532,8.624775045429733,9.016655964047668,8.317811832950726,3.5391817922396367,0.28860567842656315,2.566946207065707,3.4873928672619927,3.085181243673125,4.5055285535837895,6.458929596712156,6.383484675193603,5.798891100646741,3.4820539665069234,16.514077556115144,320.0879888101049,539.6373082215414,99.43552716041756,187.08904152365295
2020-04-26,0.0,0.00038387715930902113,0.9999999262908735,0.0,0.00038387715930902113,0.9999999262908735,11.193583449776323,6942.985177873034,3726.223702303825,672.6817094813604,42.83653882434959,34.62384199445885,0.8232543041889159,1.8783985249304676,330.462983893221,91.95701389684288,86.1509648720238,324.3475599275552,252.32189660519575,12.679135623060635,8.34289860134894,609.7337873215681,0.53888136800855,0.1761586796274606,0.09611826627855975,0.1869866946809884,0.635058351791702,0.2905370555194284,2.1356046921176786,2.8989973211913895,3.857212235901134,6.325568334674607,9.243020426221767,10.00948851839513,8.86103067540943,3.9744349709476876,0.2748924985300902,2.3426917244357877,3.317530392010803,3.0435772261098455,4.289528325714521,6.204728812164449,6.183507486928714,5.44186266557408,3.8042149866381156,14.143728839542653,329.9709361238382,535.810207419319,103.58237754045142,193.17537982018416
2020-04-27,0.0,0.0003944773175542406,0.999999922163124,0.0,0.0003944773175542406,0.999999922163124,11.394932208639215,7061.626669140571,3835.9282512989867,707.7874780019566,44.67709628274841,38.3522485669624,0.9121317637801243,1.769386837268607,339.3108333930198,93.64039780782498,82.45213761987239,339.5084540869896,270.23697554850804,10.099412320130732,5.375724626481887,592.360536070713,0.5529384857142294,0.17120788167326756,0.09619726806990377,0.18051150295838178,0.625683217543051,0.3272818354856134,2.5911039613281064,2.860174853132162,3.80746267822769,8.059041111484596,9.485884912487395,9.778898213089558,9.230669578220828,3.91590592375858,0.38181094726347814,2.7425382716257616,3.6097497782917545,3.2782798428572613,4.649852304961186,6.963885187098154,6.962069380535369,6.151590218362658,3.897420365578043,14.781633387967256,342.15673946033513,519.6801650952841,95.66977058273457,211.75995599374872
2020-04-28,0.0,0.0003944773175542406,0.999999922163124,0.0,0.0003944773175542406,0.999999922163124,16.377672495294483,6968.064295703157,4001.6902596693626,707.8398425460088,45.43391067143241,37.25498597423903,1.0691453792278596,1.7821616232910726,349.7963728747809,95.22337485968862,83.26451549415681,349.7450514657664,281.1364911629623,11.70244810643027,6.740026309054164,595.2926705482673,0.5665161137627707,0.1674450528023461,0.09579051783083102,0.17853862005611143,0.6203903057286547,0.3155137965683618,2.7045273797602296,3.314052502629016,4.077479936206475,7.479127024090488,9.848635641817411,10.04229336141698,9.794421905326624,3.1377007371729477,0.30502484346408204,2.812534370239131,3.72827960332377,3.2628518283506227,4.799819321124099,6.844191793553373,6.9203056721269265,6.559423465308211,3.4343151481794667,15.864110000523647,370.10597590372373,555.3220396027458,102.78005777598652,239.20121900567625
2020-04-29,0.0,0.0003861749372465727,0.999999925405658,0.0,0.0003861749372465727,0.999999925405658,17.02192705953473,6989.08313594271,4031.510282336947,680.7306419915701,47.69857954703153,39.15322635854455,0.984574184594733,1.7272775006506798,359.3060082856777,98.21895388581864,87.58286130861387,373.62586471902677,302.05335368830146,10.653184506482667,6.028154704651242,611.1245658215597,0.5734800117133803,0.16329797100408672,0.0949966641970667,0.17479408316880551,0.6223303063883541,0.2967777695637743,2.7277805348990256,3.222412940432621,4.120499571740729,7.605790357945163,10.1231841726249,10.519781922147413,9.971016323656615,4.495565961554111,0.3020146348349734,2.748524523898683,3.631402206386196,4.398659488756169,5.149503947112669,7.261919998138987,7.421754292833453,6.814668681095833,3.3110523177879023,22.16705156237776,293.8695715224445,577.4587594816569,96.70082393726356,176.62343397288552
2020-04-30,0.0,0.0003843936190659235,0.9999999260923687,0.0,0.0003843936190659235,0.9999999260923687,15.52120406550379,6992.226357389381,3998.9330957189222,666.9249752465919,51.16857620358139,37.087390941136654,1.41263391539957,2.911030133362567,362.9900945056237,96.98124158811103,87.01997108947306,375.69696150126174,306.8094809587278,10.340462143830086,5.799615784087938,638.9200507360939,0.5667430668271511,0.1607670377780679,0.09227836851352585,0.15826656759285282,0.6026239748919251,0.33364170438741103,2.7744501307404077,3.1893403609814177,4.4061957031954355,7.998149285329139,10.475962478564583,10.548474971657507,9.970209317933849,4.078774347028135,0.2589967177446942,2.7412499702819138,3.7715892099867556,3.2740234464911864,5.071670138553587,7.324125540241707,7.119653508714097,6.584021045726291,2.9566749388699938,23.56924543651391,298.7968674265,570.0230173206618,91.08459573036987,177.5291646744032
2020-05-01,0.0,0.0003835091083413231,0.9999999264321734,0.0,0.0003835091083413231,0.9999999264321734,13.480527472737514,6990.814498709363,4054.1060011308773,666.0514725134723,54.10924840917102,42.863959959653194,1.7846742149155317,3.0441532202911192,390.90503196977244,101.96828261409259,90.96636448008054,420.1688402120455,342.4882635766193,11.272104284124413,6.378515926855451,659.1039438471616,0.5697460530723069,0.1565536393043667,0.09062807726764546,0.16136875700452555,0.6191316558503169,0.31503084282341726,2.7646764679327216,3.3758586589654622,4.615087834965263,8.170307035779885,11.057791463021152,10.99870404003834,10.468236346446375,3.484081491780935,0.3597491464783101,2.9668608264966685,4.246893367007978,3.807512456945567,5.508823700932084,8.49285862836493,8.977386210289819,8.035380840871843,2.598617975617423,23.21263010241342,342.81425027989513,664.2026774111782,115.39514903377035,211.76166724979922
2020-05-02,0.0,0.0003826286588865506,0.99999992676964,0.0,0.0003826286588865506,0.99999992676964,13.908073427460995,7042.24460884822,3964.0212695871533,659.821376189486,51.51622324649289,46.673458974627806,1.625858881503946,2.816732758190911,381.178227124255,96.67295704476382,85.0814961710338,389.3949938860646,313.5327037813918,10.718790767458678,6.401162658525601,640.2013578328177,0.555945733894987,0.15783268127981134,0.088825983034166,0.1624115594611185,0.6273914785416493,0.29442812465181634,2.2246618122174415,3.0482778907146195,4.348309515560204,6.955174498951172,10.291207740241438,10.509454282980464,9.877395324455076,4.187220141886805,0.3566368734857107,3.0249279896352417,5.948191504867469,3.3113075838348722,4.991343654197531,8.004514431328948,8.380296162344871,7.401780963220144,7.024250429911632,16.75384906809276,371.34428455432646,653.4496291602361,121.18834361596392,242.35792934564265
2020-05-03,0.0,0.00038446751249519417,0.9999999260639455,0.0,0.00038446751249519417,0.9999999260639455,13.724771771760206,7035.204138885689,3923.4965660784505,640.9776291608669,48.32709920979292,39.134946105375214,1.6955243558506519,3.1574434101594813,376.1671652723914,96.62931463644888,86.27037314852578,377.26904062177687,307.15925516959715,10.870600159420997,6.211941249627604,641.8907492337978,0.5498097857727775,0.15703928305853995,0.08712196170003449,0.16428486437472048,0.6285200791263931,0.3539362363193679,2.4267385837266335,3.2720075270346216,4.357155418932327,6.851540996195132,9.977897629334944,10.074986048945437,9.372861410455437,3.195524035983391,0.37319669795107424,2.8788184939140726,3.702840397768182,3.2275983359236835,4.779251804972425,7.377737005143094,7.788025286194518,6.902457570298563,6.467892966237651,15.044202325659631,374.1449386421582,668.7518461518539,119.52813395098391,214.5897770828874
2020-05-04,0.0,0.0003857280617164899,0.9999999255782301,0.0,0.0003857280617164899,0.9999999255782301,14.771026158088876,6993.9489297634345,4020.533412806846,661.0402080744391,53.665641915584125,43.58364821332027,1.2885746010316088,1.9553301319850978,380.6957367527302,102.95554881728225,89.9513666717368,416.18218968637217,344.6283043013367,12.533794378007105,6.951471970257609,630.9352266631187,0.5602827184121659,0.15598030310854857,0.08857335790400238,0.16998859373713857,0.6355435828362517,0.3307442157981978,2.8672626622789275,3.6809662416551614,4.931006757979335,8.504152343626693,11.526735063302914,11.469988468009106,11.086639501948978,5.055304659888566,0.3543970139539525,2.8908069637131564,3.8965994873269927,3.6423324496205116,5.27395826535467,8.49009304539919,8.955332781080394,7.725962868464696,5.885525956030751,16.390875128448485,365.4166915530976,659.6298424857748,115.23091541438072,222.57755467542253
2020-05-05,0.0,0.0003846153846153846,0.9999999260070496,0.0,0.0003846153846153846,0.9999999260070496,14.737852236219265,7030.921687108268,4153.209624404234,659.1911943228068,47.37951078910849,41.05274611521162,1.7196422077266724,3.1574142059209502,380.68884326217,93.44787094670583,82.52161350804589,395.36766145014656,324.45746892152874,12.073901821331107,7.652094801467014,630.1912344151507,0.5800209910241506,0.14990087981786127,0.08819106286218327,0.1586150355583519,0.6498330238409009,0.30700746870111234,2.6267185008920872,3.382917966500884,4.34530418703761,7.822527459107883,10.622307582270738,10.476294573244164,9.922805127265859,3.8752714573209595,0.32740281572743657,3.105143646235943,4.228601855095942,3.866381881662344,5.714408187442343,9.225541373748417,8.780559330194533,8.04285187101545,4.1470499163051455,14.368839719575721,344.7274659567527,670.6741001127721,117.22751309318637,210.68168432548066
2020-05-06,0.0,0.00038819875776397513,0.9999999246216061,0.0,0.00038819875776397513,0.9999999246216061,14.912147395402158,7047.109609076491,4225.136558891294,639.7010371301196,48.321619633410734,44.264491969316715,1.7176995215971205,3.0078851541448635,373.87355555633263,92.23088875049622,81.20568517728815,407.81049287120635,334.8022611509244,11.378653693055602,6.838354709272055,612.7714822722893,0.5932778886915726,0.1440380055619284,0.086856425282545,0.15666259717059508,0.6503607797609667,0.30857781550444885,2.8032823308466064,3.51500138128918,4.284100499671219,7.798469193700132,10.6270117476602,10.605912874441083,9.778916972493963,3.546316594408487,0.3797701104541057,3.2136524180607813,4.2990013331302235,3.7984456092546477,5.951036903788228,9.198404138869131,9.86315000058416,8.120755495699244,3.4644930636987317,12.642519072158077,369.83127375949766,659.7264843471579,112.57127734002003,215.29476834876328
2020-05-07,0.0,0.0003870718018192375,0.999999925058708,0.0,0.0003870718018192375,0.999999925058708,15.276330089186661,7079.536102248082,4196.073719550384,622.3002388502882,46.48836659005053,42.541996768938034,1.560196825928931,3.311060860811437,369.17122404367655,92.13424482448893,80.30961804449205,409.5515406741831,340.43838932266436,10.569066975736801,6.751710734620734,606.1560812849875,0.5868353240083545,0.14063623038308518,0.08403478784360521,0.15389312260019022,0.6505947135716292,0.29408159349371477,2.1823333185298095,3.0689922808680916,4.909636372839404,7.230642593107091,9.678437372397545,9.622861448999664,9.647910322848116,2.8120790677459686,0.23785507385828628,3.9538124103174215,4.045736160775527,3.470784171945098,5.547548249102788,8.608730574072684,8.385046067702163,7.302397876848901,2.523050743787707,13.744134396703977,371.10556659497496,725.3468706787936,115.74878763440528,221.49647004034762
