date,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,inpatient_beds,inpatient_beds_used,inpatient_beds_used_covid,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_suspected,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_suspected,staffed_adult_icu_bed_occupancy,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_covid,total_staffed_adult_icu_beds,inpatient_beds_utilization_utilization,percent_of_inpatients_with_covid_utilization,inpatient_bed_covid_utilization_utilization,adult_icu_bed_covid_utilization_utilization,adult_icu_bed_utilization_utilization,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_unknown,deaths_covid,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_beds,staffed_pediatric_icu_bed_occupancy,total_staffed_pediatric_icu_beds
2021-03-12,0.11292162294280593,1.0842113416946153,0.02938559729230138,0.2793011765057556,0.8364101914067579,0.041127056329353276,-0.08674013827636218,0.6790034627537139,0.6075762399331764,0.010125936189266665,0.06197696413842126,1.0978054344631902,-0.3258175151476049,1.0457674209419217,0.5765942382729627,0.11601657197013476,0.08506103664969451,0.027825611417795548,-0.03770311739283576,-0.2089268065346115,-0.2881606615113233,0.6962050290475928,0.12145365905458062,-0.23526805866011746,-0.21999663917495138,-0.09046525991686871,0.1241348968871936,-0.1544076047767288,-0.14383608145185772,-0.006688782132224305,0.03355418106868867,0.13495651479287585,0.14088166329849913,-0.028448611404464964,-0.16751845989333922,0.35864921937642424,0.4083988361179175,0.8274254342529584,0.7940881414702976,0.9048173904698912,0.8988096392169287,1.1996179309517918,1.0546192127309375,1.4943667584929161,1.6038437021246046,-0.11056587038576293,1.0966532045465363,1.082089722285616,0.8155427176215224,0.9787672343475367
2021-03-13,0.11210689261854326,1.0303837744887774,0.03736048517452049,0.2597707320857588,0.8345194359602838,0.04158684879704418,-0.12875735677529912,0.6712049740005275,0.5278304416889211,-0.005286168902610343,-0.03656675687993128,1.0119164135696121,-0.3016274505400236,0.6491414556558406,0.5278516669424296,0.1448842377675301,0.06602843766089553,0.013413396718719127,-0.053609508511343204,-0.25048482588846593,-0.32786434671068215,0.6851437283863061,-0.11951880316109814,-0.21500503856052508,-0.23902088055376516,-0.11463962608437932,0.023411597313161295,-0.2742940853753595,-0.20498825306065982,-0.2124200315503301,0.004175901347704257,0.003371132335224251,0.0653270269448284,-0.0769054232713758,-0.20120275130022508,0.06533882454201351,0.26389559646339406,0.2880219682045503,0.9902406634241346,1.1981331085255567,0.948834735726821,1.1913137597407477,0.8500477930357037,1.4255615419050367,0.9541744072449471,-0.15973718469057088,0.9703735283060285,1.0430710113446913,0.8987702625846312,1.0471101079612588
2021-03-14,0.1119804400977995,1.0285988536200101,0.037575357301741046,0.2628869283011824,0.8309209492668203,0.04218290805274624,-0.006491415039058245,0.6540687372698047,0.44458377798966425,-0.010949042657283588,-0.16300922235040674,0.5576095832692699,-0.4010165033368577,0.7787072861133573,0.43679461491509175,0.09548307583433205,0.05029655164991913,3.952729988204417e-05,-0.06069605892136953,-0.008967394970816387,-0.2913987148575869,0.701093207566871,-0.32558372252567924,-0.19530186390280904,-0.25391956694719325,-0.13214081252355578,-0.17346476023812799,-0.31066541205582754,-0.3505026143313104,-0.25202430871637227,-0.2694254280604252,-0.08012818790917871,-0.06792131198327289,-0.17588859881433594,-0.3130039274931345,0.009391863317792496,0.8076961103308941,0.4206969907612382,0.4373710625934081,0.3613419204759143,0.5175619742582478,0.5607986652901015,0.4244045628673154,0.5589872460735935,0.6458675643153339,-0.190205925841041,0.8335412188983183,1.082614844238199,0.8479937944309013,0.9574547160228623
2021-03-15,0.12115281978295676,1.0588473773501625,0.029096191197441727,0.41227480322459475,0.8100886965462604,0.040926325611441765,0.03971140054782751,0.7614878224208691,0.5333377403754084,0.12304240046065057,-0.0005229539804514235,0.7188429670425648,-0.3681525974190252,0.7057754400003728,0.7127227100449856,0.23426654448409093,0.17523344076079747,0.13724816306860926,0.07259673163768883,-0.02626619798232048,-0.24491184720552253,0.9679539481939677,-0.3339990227646615,-0.1090175860028711,-0.17547722471552177,-0.11707474690644412,-0.09559786943465508,-0.011659664185576742,-0.12476283244110144,-0.19850963365595772,0.04375183013151028,0.21129054375698558,-0.009532677112796536,-0.07329773315635238,-0.2809855506385475,0.49340074701280895,0.387121740554741,0.32284843991773865,0.7778248626094265,0.7058591474358497,0.8326215703769316,0.5185018447857443,0.6219358959157921,0.6930726160886891,1.0098763182290995,-0.0048877222006822405,0.6503972963409441,1.0262758178307214,1.133457008242626,1.2906998703482209
2021-03-16,0.12108262108262108,1.0522600194859373,0.0301178355547591,0.4169193440982093,0.8046407734350252,0.04174656579485962,-0.06468079665553267,0.7847103100047697,0.6627937996827351,0.1446460664762,0.1860986476120849,1.3590405847258664,-0.17765776437060343,1.2236061712697053,0.8225864108960608,0.2485644542619187,0.18506587048329087,0.16058553727578923,0.0765244386422915,-0.06765024958024841,-0.213245169836905,0.9837859737621106,-0.018781247645871208,-0.16010238189738477,-0.1692616356949415,-0.12399529061602602,0.07280170515327461,0.42195607125490414,-0.020164720327681136,0.05997387423354771,0.2024896115306631,0.4967360593051842,0.236160860701151,0.03727550730843559,-0.09560929640296406,0.18222240449462665,2.03865771950298,0.8932399702158125,1.216778911591644,1.6993064077709272,1.2677500917562075,1.2894609762809564,1.3997009083889094,0.926211089514609,1.9122775096957154,-0.07014550075832482,0.770150771918297,1.016087947779693,1.1352363170461532,1.3055027178988403
2021-03-17,0.11442786069651742,1.1171605024405136,0.021700338722063905,0.3237936665550918,0.8671184325928036,0.03365436439955815,-0.1644323464328012,0.601649045993933,0.5413430328109358,-0.022263023259158164,-0.029383410587190517,0.8983824030428469,-0.4490072681685988,1.0076834459228323,0.5267524253836013,0.07657229216134767,0.03150005293160744,-0.0048719864480407105,-0.06853883796538765,-0.21976931597167265,-0.3562182196792049,0.6357198644362101,0.12870326110224928,-0.2549117164893365,-0.23819631261939297,-0.13623874908712424,0.1146423907066257,-0.24115820414829367,-0.37587854973579915,-0.00794194704318402,-0.04729983007699421,0.16873840809117616,0.10904733697877006,-0.21644305601560426,-0.23754667999811777,-0.1383480870590773,0.7336407342862146,0.8515620599179828,0.8250940650774576,1.1567756048116409,0.9704808220108474,0.7228617659644602,0.7833156864327709,0.7800518044943658,0.9060361838300006,-0.0857914878368038,1.3894584552205211,1.207140985207717,0.692069983701341,0.9143494765886013
2021-03-18,0.11391786179921773,1.0821372300552405,0.029651327325004036,0.2820830553230758,0.8334336845453822,0.0416330994103246,-0.16802761833538513,0.6795512120975338,0.620597353659042,-0.01561116375565074,0.015429134769252556,0.906834406088767,-0.35763307929954175,1.3465035176212055,0.572787425724641,0.08468848738664728,0.04501599578652345,0.0002816734647216621,-0.06210363408807664,-0.16776806155539822,-0.35487865903267146,0.6828212819074903,0.13303976161803344,-0.2848099704411563,-0.2673204408642709,-0.16251259189717726,0.11894093533315271,-0.49521215391829626,-0.041278202295712725,-0.00029593200466065446,0.14690602456640614,0.20779969981312243,0.1218347960496372,-0.17306712568994068,-0.28279477319981816,0.02800738781882733,0.41283418175592285,0.32976835927806974,0.916545667147006,0.9571024470446184,1.0910856410563579,0.9293604193454749,0.49552384584098136,1.0504948457318288,1.0693069540373483,-0.10152087247485408,1.3648468193574723,1.23566039568221,0.8057294095283895,0.9393614773143106
2021-03-19,0.11473272490221642,1.083043017215777,0.02941843551477412,0.26499113139383373,0.8355150054292351,0.04137000807266174,-0.15188031380207845,0.6782828441824251,0.6052179046197986,-0.01876594801275209,-0.0086684402043502,0.9690688009343417,-0.26631636211103976,0.9905599020621467,0.5632291831651427,0.07915826076159904,0.03897128815090587,-0.0015535207374483217,-0.06118620506091357,-0.2117523462049749,-0.3190982758613561,0.6840118051685019,0.08336821356632892,-0.28143885255538775,-0.27171711639461066,-0.18134080139261488,0.09604932689939052,-0.040989643626375735,-0.17609284799655486,0.014830752148493503,0.006325868638408829,0.21207145131230162,0.07172729556211051,-0.15239843845111548,-0.3199949700912669,0.14724619219913787,0.6748190552752038,0.5561408190731171,0.66708654961606,1.1095516208293819,1.0093630277226742,1.017861971258352,0.8722877079344671,0.8676203710011192,1.0604032627869928,-0.10892069613637456,1.4136238827604348,1.225270066970556,0.7991995546066866,0.9338241418745579
2021-03-20,0.11065840938722295,1.082551502345025,0.029875258176654564,0.2185987664430333,0.8347605712295667,0.04179205804994477,-0.03406482621350532,0.6664211899452631,0.5151230376887502,-0.04512642190094739,0.023443586779164277,0.7928782672685689,-0.30515601158427663,0.8295401123024874,0.5136321595002676,0.055737739773319216,0.017876627913320696,-0.02877331188849739,-0.08160004391858805,-0.20110321951765386,-0.3537690179813461,0.6787166756636239,-0.1466071903126238,-0.27503892147657183,-0.3005833300981839,-0.1984370584165137,0.010934954586388395,-0.34611428995348265,-0.15540388558837054,-0.14473892695674995,0.22217244615124462,0.2569694161700511,0.10480294252854667,-0.14839904182039537,-0.21403420704409343,0.04871516162851181,-0.1480280314205311,0.8322085118244137,0.6514953734312157,0.8819460504383827,0.7075925426322434,0.6821154943942153,0.7239335680519831,0.7284147304820657,1.0483239815108187,-0.0387808488013169,1.2364096288168107,1.2180489427706245,0.7887442447852165,0.9350103090235542
2021-03-21,0.11167264427779588,1.0821562118318773,0.029837934723305915,0.20460454971993391,0.8349637015961732,0.04182832970306218,-0.07645859182566411,0.6569021837628648,0.4521039739778715,-0.04548741910622507,-0.16766663006519328,0.5409547511781359,-0.29653444833693204,0.5054560848193018,0.44105196290711174,0.057742054131165683,0.01080066192001052,-0.02845417779439633,-0.07800600342528426,-0.22303776194998123,-0.327099019802745,0.6647977134979683,-0.31736393306355665,-0.2445228301770969,-0.29784999726993655,-0.20153492877441515,-0.12941560141019612,-0.21224815962716362,-0.19569711519516297,-0.2687533713658934,-0.05531381419365075,0.023665771766849485,-0.12693695353386888,-0.2992000628869429,-0.3747170588716105,-0.08054388135099963,0.5222078043601455,0.14228089675377545,0.1254384910174442,0.8546827773332525,0.5899089256253194,0.4803963317900297,0.4126654583553751,0.6340449405201088,0.5119128391464431,-0.03367191818163719,1.1151945435435018,1.2172293917495234,0.764246002488205,0.9625343828321147
2021-03-22,0.1184,1.0549132776106476,0.03001219930966384,0.31747277910982546,0.8080621588329849,0.041883826253522397,-0.11800494741066006,0.7693525652138984,0.5593666063468983,0.10747463140537221,-0.030598331490300997,0.7641617195685728,-0.047293135222521016,1.4574462330219333,0.7047165896034538,0.20945964156943406,0.15292768247678204,0.122595538093187,0.05962187045413669,-0.06524943754412701,-0.24395711836295064,0.961809596065215,-0.30084420456039423,-0.1510952682762628,-0.208652563554947,-0.17254426392598257,-0.11468193198374284,-0.3700062144568619,-0.14150612324225822,-0.006254298733977263,0.11895641873799795,0.183788645681213,0.054813550153057666,-0.1884655869420923,-0.310301110140632,0.00236733905516855,0.2955894856213374,0.3530879396676909,0.7137706429971847,0.8218789705919378,0.920356490176096,0.7625417129436871,0.4458917991873707,0.7344990601692898,0.7625922803955797,-0.0028492450226572574,0.6903580784782133,0.9892368245951425,1.1175051178161277,1.2958602007014641
2021-03-23,0.11399608749777698,0.9562470577401099,0.04201347444469069,0.26493945742854885,0.7652969680882968,0.04818969706430011,-0.13400639772517478,0.7800430142040037,0.6710806621016232,0.12036823864544374,0.2731177582676534,1.5445988135353956,-0.2936298880869951,0.44121265229924056,0.8133893333179534,0.2194701779258533,0.15936839071335626,0.13537324415010737,0.06583274259569595,-0.053371569986325126,-0.23436938436435276,0.9695526802440693,0.0076244108663082915,-0.19294629786969159,-0.19707117917568515,-0.168658633466069,0.0808460277812126,-0.22874738138212716,0.04477444976805533,0.06306333511498692,0.5057764310588181,0.5478278069534221,0.4432761273218467,0.12247451653430906,-0.10842051005009412,0.06886212150176384,1.2975060042659547,1.3675396909096642,1.5906310628430527,1.2111546394196595,1.718052085642254,1.4904920102893615,1.443328894267696,1.1373407792746557,2.159807243051532,-0.08297707416486917,0.7377015515974915,0.9673534456893618,1.1232004573620424,1.2540968905589358
2021-03-24,0.10827814569536424,1.0825001720350969,0.029417939243473808,0.14662834541723221,0.8354657644437372,0.04141962709109976,-0.1653802688408334,0.6234537790308436,0.574401171475699,-0.013393515105392531,0.0752210495026407,0.9370008895939821,-0.2508185729997768,0.5384703468100298,0.543266189577013,0.07614161499048552,0.05452024030803662,-0.0017428805943297283,-0.054292016446931594,-0.0316652944611605,-0.2773687777342781,0.6508942574962511,0.1611617641044958,-0.283523560052962,-0.26169332957017744,-0.1758882960424347,0.11030757978008596,-0.17562678710416435,-0.055650521987333265,-0.002886161680298499,0.25465226189872514,0.3368086286794825,0.10241825248524385,-0.08193226154027028,-0.2313455923144741,0.06706386237225632,0.23247517904630435,0.3882212463920998,0.9981170693377098,1.05371370973594,0.8506112927984978,1.1639639208805252,0.7854282572419338,0.5535544761277772,1.071555312318358,-0.2649051180962528,1.2096892349345496,1.1351558269796866,0.7912142333891623,0.8926576014139663
2021-03-25,0.10627546862265688,1.0112253949119474,0.03997063555079677,0.12612924910987927,0.8161697017739984,0.04538522420546665,-0.20224885692492,0.6839748243086585,0.623354875232544,-0.007787658404837687,0.1127827012357847,0.9292313182569182,-0.2999383363272322,0.4257816555399407,0.5821264870547754,0.06914572613990234,0.05626826186951185,0.005199180321823799,-0.04551855107794121,-0.07058680261720936,-0.2708305872377648,0.6899342106929947,0.13995248502788935,-0.2911324891399926,-0.2723729235078948,-0.204120939122138,0.10243867630576618,0.0795077606107765,0.024101897600029745,0.1674298323987903,0.3370638634086581,0.33594521703638414,0.17840559524616,-0.11871504206621748,-0.2616284719188099,0.08209673061280974,0.8715530337793622,0.7431884969677238,0.9034807805127023,0.922567833349621,0.9782234571169991,0.7906551695979391,0.8765181646488874,0.5270071017274132,0.6957005993416423,-0.18525298031641024,1.2127269047718519,1.1889797419875532,0.8887966958409955,0.995330625389338
2021-03-26,0.10628667225481979,1.0032892776266173,0.03988716101125906,0.10087714261808324,0.8102954038534114,0.04528699220075203,-0.20159260414682306,0.6448708013531207,0.5813343213511424,-0.00034954240921493304,0.09828449336765184,0.8721554254309648,-0.434186174306191,0.46464953732709435,0.5429759753044154,0.07095402794909907,0.05021755844493682,0.012950035845534827,-0.0362171414248081,-0.07567822981408542,-0.2794326604883197,0.6562612408273817,0.12062282964872591,-0.2742864560101494,-0.25852450638435925,-0.1937576043282969,0.11159995725931529,0.025593132227961755,-0.09452702202027936,0.01909537600200014,0.2988280580228922,0.3137528086885471,0.1462661762390946,-0.10876903371593055,-0.18817201302409287,0.34791610698869085,1.1600783864325477,0.9605237223978592,0.6863347104614105,0.8782382672600104,0.8558564056834685,0.8645514369567053,0.8469097815822182,0.5115210518944454,0.8275772521144449,-0.09514694554152395,1.202393664697804,1.1476871238571078,0.8393812616349678,0.968239455666963
2021-03-27,0.1037673496364838,1.0081039888160022,0.040031191964545326,0.05363128009660665,0.8132659908433753,0.0456893233859032,-0.207835862248388,0.6181159213025815,0.488488004642601,-0.01609387321037216,0.0791583089328487,0.8007952268983538,-0.3545048755246885,0.4704153061142352,0.47506290422065955,0.06131704002916086,0.036211943803017496,-0.0028131357181472028,-0.05136361981564443,-0.08504846583914925,-0.2804694730198593,0.6327591625415385,-0.10983662926528985,-0.2585752039642562,-0.2788244833845479,-0.21338841914638312,-0.0004224439422735202,0.29135881621064086,-0.11582263324383438,-0.051861527928040385,0.2760212781009354,0.3801960677008466,0.13379418440134797,-0.06157525126380966,-0.28037463800095097,-0.03678762005690668,0.5688615172630226,0.9635887947581109,1.0401063515312206,0.42647861169388895,0.6290331808164099,0.6647000125406557,0.6331655367336735,0.7965350249825421,1.1745633039817023,-0.21493759160090048,1.0960269351290828,1.1190114489704712,0.8525634205526115,0.9207050138455283
2021-03-28,0.10554826001313197,1.0148554795069495,0.03939181005534869,0.10780988067187118,0.8202609635438196,0.04456977384488013,-0.0315927869502442,0.6276627658002977,0.43450834041755737,0.001689097689518648,-0.0023359043178707633,0.41641274498924163,-0.26908890639431593,0.18876536167089214,0.42563513482877796,0.09777001936557927,0.06508126835910208,0.015466388796086436,-0.02728502535904063,-0.08954036945076607,-0.29608509355028323,0.6450715599991906,-0.28479571995629593,-0.21359464384029508,-0.26392540958430694,-0.18765764662571605,-0.13285410911488105,-0.08353039356015733,-0.07595281265454036,-0.004082504429646552,0.1487201091272206,0.31601959405061686,-0.023277496775179783,-0.20020330240103323,-0.2703677794163502,-0.05414769968784464,0.7671634918663283,0.2469667379094956,0.2208635851140977,0.23967355138962237,0.6307645153153824,0.267033148100345,0.4201781455739749,0.15873083124211743,1.1056354447271395,-0.27799340775836545,0.9095556866468494,1.0874081133301234,0.9334134593910675,1.0299569676642772
2021-03-29,0.11384008605234851,0.9892746918091054,0.03856373408495414,0.27360494277219827,0.797736354186783,0.043404751645975626,-0.1472496269284373,0.7336118168396943,0.5419381246707374,0.16435904020979678,0.08514834747333605,0.8036502907096532,-0.4568410700586783,0.6023617361660057,0.6841160393194893,0.2501881298016536,0.1977886748199942,0.17621603635184416,0.11698197449952488,0.0746962311905563,-0.2082627996813543,0.9194073368731325,-0.26170264845644153,-0.1192883868215058,-0.1718486125418025,-0.16336191731688868,-0.08454330479112174,0.5444130766620222,-0.09211034377859093,0.33586177807304357,0.3724794369665129,0.3272105043681931,0.13206871615427862,-0.1687709450950214,-0.2915146858826015,0.055469203773372604,1.3253935480086745,0.9362868242313738,0.9257611738326613,0.8138314552774372,0.6610918252103558,0.7344629208441013,0.76660945239497,0.32370345502995285,1.475581747650229,-0.12820880499688028,0.7608057167435128,1.0265485836095531,1.2415978512301322,1.3161614652163998
