date,critical_staffing_shortage_anticipated_within_week_yes,hospital_onset_covid,inpatient_beds_used_covid,previous_day_admission_adult_covid_suspected,total_adult_patients_hospitalized_confirmed_and_suspected_covid,adult_icu_bed_covid_utilization_utilization,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_unknown,deaths_covid
2020-05-15,0.0005223750652968832,0.15366117591502618,0.38984127939636753,-0.22138012158532142,-0.1881614448078383,-0.0577165986687864,-0.010266315391227724,-0.08587967962627571,-0.13292101959225297,-0.13486270763520433,-0.12315120187511731,-0.1239594435473626,-0.13296549643609845,-0.20249146493461312,0.1306251319177049,0.3643702190099249,-0.2229654504945752,-0.7256050062680561,0.2923176687982824,-0.5428986193397392,-0.4484777970492058,-0.4465201656181581,0.04121272391225649,0.20297646933554422,0.38901588820416994
2020-05-16,0.0005379236148466917,-0.012433332379761165,0.2997469013932918,-0.5383799351438902,-0.29461502195279066,-0.05209552490967412,-0.06852423865321311,-0.24408382487359467,-0.227266340884139,-0.16122354374880915,-0.12838235547219048,-0.16261965279898846,-0.17438178134185167,-0.22458775387647997,0.3026468092856766,-0.05475982216162149,-0.452701343430036,-0.8894155860815636,-0.47412405648660155,-0.2785079770864577,-0.5517816636144208,-0.7925511946764299,-0.5650567225694555,0.3192877288285884,0.15929376302720732
2020-05-17,0.0005675368898978433,0.11170343613914624,0.32404236515141094,-0.6632415632189843,-0.39658545815417834,-0.0023407531170126783,-0.16790382124963737,-0.5574583522382639,-0.5407494707523005,-0.29586930710436826,-0.3971026919675179,-0.36928029969472903,-0.31738332232835337,-0.40237225902073254,0.28967745749118723,-0.3410202267477035,-0.7605184331395248,-1.0540905269620442,-0.6674860840793595,-0.7501689488531134,-0.6611819057889768,-0.7803474124781794,-0.7225250997032185,0.26505266890468293,0.4478392284266989
2020-05-18,0.0005633802816901409,0.0387060203917092,0.32347658249858213,-0.35281086948564294,-0.29402407552475185,-0.022271111833301792,-0.1735719988587652,-0.45060867393472787,-0.462946618405392,-0.31060222514741936,-0.11773366132633478,-0.2424867396291613,-0.23523905296086886,-0.3020188323299421,0.22171803389177952,0.07149026642256091,-0.4009969534028207,0.5927974144853271,-0.6159118117976452,-0.12473954389003733,-0.49149818464676565,-0.6247838996148887,-0.6702850650163455,0.2798749818491402,3.712647635905868
2020-05-19,0.0005591798695246971,-0.31672716577175786,0.24793466734454742,-0.08091794830897364,-0.1348856500179646,0.1187353251364282,-0.09557623393633312,-0.28026735623383453,0.056469794321819436,-0.14086197018254148,-0.21568235813126863,-0.17417742162828173,-0.14010686668149858,-0.1681853806307031,-0.017812747651175274,0.17138777873299102,0.9841979373556441,-0.5759205010108538,-0.7249870823465278,-0.13708094949863958,-0.02234999283921895,-0.4373542936802587,-0.47567856951020326,0.16948581381397962,3.6798640468607946
2020-05-20,0.0005636978579481398,-0.17207389179035665,0.28980243150546864,-0.29725609815503423,-0.2128174021734768,-0.05628478367999494,-0.1387412920123673,-0.25149500249202583,-0.36678190411855444,0.18545429716220652,-0.2426802871020708,-0.20548516992307472,-0.19616182176100697,-0.22757622375004646,-0.2482472509648369,0.07337841623214551,-0.5440733837408938,0.0071211374331696265,-0.4818229636691212,-0.5053328136469569,-0.34768971156815826,-0.08042727587866554,-0.401101207736989,-0.08594272682741731,3.858234751436849
2020-05-21,0.0005640157924421884,-0.28407560408542687,0.15691176155052458,-0.41495579200639277,-0.2363936579290511,-0.09561451169832007,-0.14770038440200592,-0.22003374755775731,0.05234649494131571,-0.1420588129912173,-0.22748970612138805,-0.19703889740950029,-0.1938966456430726,-0.2909911162957041,-0.1217472556273256,0.2043058092120437,-0.4298249971038478,-0.6597725117740413,-0.4652586211824677,-0.5221229018418929,-0.4705285766673972,-0.4502252117523314,-0.53729210863116,-0.012879891967840191,3.697259798887815
2020-05-22,0.0005640157924421884,0.027649441261250088,0.18206116333672911,-0.10689684550810245,-0.22601737393870897,-0.08763464266136481,-0.11546943745748568,-0.3730596758771799,-0.38530143355664037,-0.2120225447344445,-0.30441840715504137,-0.2234042177764475,-0.2853939647874484,-0.28559206949626853,0.16320661294519145,-0.0632826241892566,0.22367707578508103,-0.4089582374779279,-0.19323319298191566,-0.3602485497795886,-0.15866783126415632,-0.2958397125551755,-0.22137793024894423,0.16173937931486762,3.770756203913573
2020-05-23,0.0005721914934197979,0.28968627182544304,0.12302030107956426,-0.4052287326799099,-0.32386877478561854,-0.1292547029771422,-0.12208692262871988,-0.4112316213209547,-0.5164157354680778,0.06607247229172969,-0.39225635571535955,-0.34815377247293217,-0.32294782850916476,-0.4416828617264416,0.08628084873711833,0.4061592052516056,-0.2469953182681646,-0.7673988455925025,-0.6306952744856946,-0.07505119120576424,-0.46226254566801606,-0.4541753590726022,-0.5449801178588045,-0.04207372820674123,3.835560568391742
2020-05-24,0.0005773672055427252,0.004603731770335883,0.1303645762276804,-0.6422565735619621,-0.4465494467224867,-0.2435985426604777,-0.1556618942341628,-0.40514411409130324,-0.491540057795952,-0.3602984224184186,-0.45766422248504673,-0.4465053673758148,-0.40170390858594807,-0.40167123416625444,-0.2326978975949668,0.08496511687726654,-0.3210097123390372,-0.9464057265092053,-0.7627129469247391,-0.7911092087793199,-0.4268729910157565,-0.36770746845440105,-0.6353599516275942,-0.058975291516602815,3.8807796425295575
2020-05-25,0.0005772561092938234,0.033770783807532505,0.13335140091063982,-0.4716763416889255,-0.40905758986250307,-0.17395739069367475,-0.10767655151652647,-0.44367935275115084,-0.5214035896303258,-0.3786677319511561,-0.4392842573971293,-0.36266843735672616,-0.33204168810213175,-0.44234116223209763,-0.07503213695457435,0.2009886455129995,-0.2059462991949105,-0.7577314486987984,-0.779842013951746,-0.5666643302059899,-0.3105507036167394,-0.43591354539035654,-0.41744979126684734,0.16579131090087532,3.7213755267226456
2020-05-26,0.00076103500761035,0.04842258010581541,0.17034491366309484,-0.43454265921192997,-0.2524009945690305,-0.122128839733276,-0.13199468539960807,-0.3044954125510147,-0.38681526651173304,0.08803114287811069,-0.28430470906592537,-0.2725069524827905,-0.21649189774941133,-0.25554144403574414,0.2060705948921697,0.12712680572525012,-0.4715537209411536,-0.8204532701548525,-0.37389637001455417,-0.5508655168415166,-0.15016883377778412,-0.43795850826370275,-0.40080887889895617,-0.19116957664865225,3.621223766122308
2020-05-27,0.0007722007722007722,0.01072873297470705,0.27361542297984864,-0.19137005573335633,-0.1920268542565365,-0.04467914000820063,-0.10999341651751907,-0.31985705793710784,-0.3997093841727719,-0.27600656554619585,-0.279438374060558,-0.20049375568000966,-0.15923781788374336,-0.3162840912304353,0.18127026337368576,-0.5356977436184325,-0.7410532700967806,-1.035302494043907,-0.804210611160325,0.17382953275607138,-0.48078365121693134,-0.6789055706275787,0.1700043797177588,0.12999368091702593,3.8563451962478563
2020-05-28,0.0007665772326561902,-0.5189408665380489,0.1652868488117386,-0.17380362912426095,-0.21913214222627844,0.03187573329087386,-0.1386290564410165,-0.3693646816857112,-0.4094599649427879,-0.37921173538950065,-0.32440588734671844,-0.3386656390257734,-0.27554802511146476,-0.3207026133258669,0.20792780777352096,-0.6301001659821365,-0.956935984277697,-0.7861978669665676,1.3611961612348589,-0.6538611482662748,-0.35216551920869427,-0.652242227187928,-0.6450357411116873,0.6661861798423364,3.976032436366937
2020-05-29,0.0007621951219512195,-0.11769486508335056,0.01297383763205722,-0.1685313403047451,-0.30183107087727984,-0.015834305235301,-0.15392178704972234,-0.4387914430337598,-0.4492121073444008,-0.34803021435804593,-0.40261332664608873,-0.37932887439338564,-0.31900072578307426,-0.46147020877033446,0.09509952351244516,-0.5061252645740096,-0.8017325428826975,-1.0023294323466432,0.17537564326086766,-0.6670705887148334,-0.49066550402012227,-0.572246254335893,-0.3994001333340233,0.6485984012545603,3.6820992647678805
2020-05-30,0.0007624857033930614,-0.1346406047779529,-0.05439763944973225,-0.4308074871722203,-0.34280563107625645,-0.054488626941039675,-0.13045290891224368,-0.3541993134949239,-0.28869739677902717,-0.21336566233371648,-0.24816585592562845,-0.232896129810372,-0.26501657403682494,-0.398055954421184,0.09740795189548422,-0.22062633464774295,-0.35628628272351565,-0.9051114783848673,-0.43274099697078106,-0.4883467611325278,-0.3574306718460237,-0.5050979810084942,-0.4333109092902167,0.33095831011941423,3.5908536816543233
2020-05-31,0.0007742934572202865,-0.3572597694965961,-0.09758521888893676,-0.5508598016280831,-0.4011775624975153,-0.18414047732260916,-0.13271604362813652,-0.29496236473753473,-0.4427144142628768,-0.3113119996845216,-0.320061270889295,-0.34444895406211784,-0.3535238269511586,-0.47887951684510865,0.06340947687310079,-0.5176655759517967,-0.6092245789641305,-0.9130289504516257,-0.6438465554928005,-0.6615572229476626,-0.38264225264531,-0.5595759683294492,-0.5451976226328312,0.4284668409765879,3.491579212381058
2020-06-01,0.0007544322897019992,-0.46451929158919536,-0.16463703252534093,0.041666561792952236,-0.410784296210867,-0.12185144789729604,-0.12496458624625317,-0.4260617487724259,-0.4314150042116623,-0.3087845764962722,-0.36899290987311245,-0.39302317945426724,-0.3920687816756585,-0.5088337916843998,-0.018387917948183428,-0.19403190523223285,0.5329321854323648,-0.8147043313933628,-0.4011351009948185,-0.00827710284489312,-0.05956553638296326,-0.42997933592324267,-0.3967243919006575,-0.02045486744445025,3.610320514074408
2020-06-02,0.0007448789571694599,1.39011944927686,-0.14374083816182895,-0.543857761112209,-0.46191838786588074,-0.2795725988328779,-0.15546323894966113,-0.46354473672136565,-0.5373732654723362,-0.33035639084551494,-0.46463205800143004,-0.4507891312398857,-0.5080185428984592,-0.5686421690266444,0.009737875047565854,-0.6912733164554309,-0.9320397735046859,-0.874797883701957,-0.452062144429378,-0.5629875242337491,-0.471574870813515,-0.5348487828197307,-0.22396960950373593,0.5307379514764645,3.6867023537222314
2020-06-03,0.0007308605883427736,-0.3326531095321218,-0.17074403347403164,-0.33621496914640225,-0.45139449983278074,-0.2538865152005027,-0.17898787278513023,0.08339949679895028,-0.35113024090833767,0.054725393136992415,-0.43246550341747364,-0.4720181519051775,-0.5087257826465748,-0.5798627447008141,0.13861023306528525,-0.77313888831811,-0.7640128341539629,-0.8901123342596006,0.9810715926162378,-0.6170208984393706,-0.6288930475278286,-0.707963773967483,-0.6445840923610652,0.8938747677614701,4.142381335248374
2020-06-04,0.0007262164124909223,-0.5963475943366618,-0.2600655509286671,-0.31022833118266285,-0.5270488703629652,-0.33683056827260904,-0.1610123840960635,-0.49279973866326754,-0.3347362639999694,-0.3958037227181995,-0.4996950894883059,-0.5278293666437099,-0.5898111727859361,-0.6017144645630921,-0.07068897528908367,-0.9290995602169192,-0.7289467735988362,-0.18567286330291782,-0.4806433589111969,-0.5071830903409903,-0.3881841016173799,-0.549151900615245,-0.5165740766239197,1.0269078112958823,-0.3144964039355991
2020-06-05,0.0007180039490217197,-0.6372249869929891,-0.20500608677886112,-0.31665062079133915,-0.4987226667826111,-0.2729538165904222,-0.1364119578003617,-0.39320734830451776,-0.34474593333182024,-0.23532936177728211,-0.1449122244588156,-0.41626925875575543,-0.49170078516220844,-0.4925216437511109,0.14469647697341265,-0.988006732040623,0.1782162886087452,-0.31853909548875275,-0.6707160499967297,-0.2958496692908507,-0.4519118914952842,-0.6636795807132914,-0.7124717464211913,1.1015585273220525,-0.22328405091533116
2020-06-06,0.0007412898443291327,-0.6530348953646908,-0.23807650878548503,-0.23375387586324065,-0.5135898448843503,-0.24202964838218738,-0.08811452501334813,-0.4499382374845871,-0.4528143392068394,-0.39826539182344917,-0.411677616547611,-0.4685262134157818,-0.4700309680324011,-0.4922035420929148,0.057555997433249316,-0.8627938161170176,0.48195843277016637,-0.8611707529563536,-0.656385147825212,-0.10676261909295527,-0.3194026108854952,-0.05861008166958018,-0.48792899016224717,0.19596540429970413,-0.14709023596307766
2020-06-07,0.0007540056550424129,-0.49123278970029766,-0.2642616311210512,-0.374151255130122,-0.6113334570913583,-0.20865285055463095,-0.09774363086918098,-0.5202206510530066,-0.582235442278548,-0.5043152834904439,-0.5060516027579781,-0.5063527140116004,-0.5714103580256074,-0.62506302547267,-0.20593646943883057,-0.8570060822632863,-0.5899880504073045,-0.7880395007663835,0.7926678050778833,-0.553117142159368,-0.34021041299430627,-0.24945527030302758,-0.544088839761877,0.27921281302974493,-0.38029103287911076
2020-06-08,0.0007448789571694599,-0.6464264359063328,-0.26599383731556864,-0.3700232554654692,-0.5269153453844259,-0.3029482455270193,-0.13312919649843075,-0.5045397254803791,-0.5613323713046752,-0.43588820826482605,-0.4808010812615209,-0.47151414096705246,-0.5348955014977098,-0.5566424111995364,-0.17505866605938278,-0.5249364327884046,-0.9150318103823813,-0.971447391607936,0.0017610308931655988,-0.644718079132812,-0.45493871313799067,-0.7524281851566009,-0.7371521760360009,0.10483767950563866,-0.18232563148566813
2020-06-09,0.0005497526113249038,-0.6899463137999516,-0.3042801106472192,0.12654945767295073,-0.4198895117466583,-0.21638278436494887,-0.08164264544831579,-0.33532480044348223,-0.3926172169499007,-0.42936383241159365,-0.4232390031851986,-0.4352328482725169,-0.4810307135344913,-0.5457634847946166,0.3488491912431406,-0.5771941245366242,-0.94549576905469,-0.18973033951024468,0.27467208653054526,0.025051003192154066,-0.16919547222364134,-0.4860136062214001,-0.502398781173338,0.17113335665997417,-0.27659498414731554
2020-06-10,0.0003672420124862284,-0.46453456480772315,-0.22051044705189016,-0.1409625245460427,-0.4394928423027582,-0.214521478765338,-0.14198016196969507,-0.47043632134601954,-0.41103078533516485,-0.32135804827323017,-0.44702577805251387,-0.4551889738421543,-0.4708555328185299,-0.5504624325549159,0.4308100981870729,-0.5678125535083052,-1.053858308238295,-0.8119326905437625,-0.37099783426071203,-0.4184862853177293,-0.10411613386555614,-0.4531236810287108,-0.3079198566749963,0.10782772161567726,-0.35858187614094345
2020-06-11,0.00036231884057971015,-0.4925559257135198,-0.25938887893923757,-0.33556081042083047,-0.527891382067916,-0.25685784999074646,-0.04472090818173709,0.17485826766080495,-0.11253942887948144,-0.030158563713887296,-0.3771075263370047,-0.432299035262121,-0.4430514685539297,-0.5908077368429073,0.2744482587383214,-0.6344621415803215,-0.9045508972112042,-0.7811088228374385,-0.08383270536231727,-0.6802959950532529,-0.4413925824714104,-0.6278389303123774,-0.23468032789725907,0.41947236163003626,-0.22121650722774697
2020-06-12,0.0005367686527106817,-0.3846573214586108,-0.3155363811254131,-0.7364922938400479,-0.5350969794400475,-0.24660991355729536,0.044007539527427836,0.339160900792279,-0.08119361925692552,-0.36169762802873445,-0.25991644475510717,-0.38402065376436106,-0.44585174527988697,-0.6098018139244139,0.742806568072567,-0.23472122196449988,-0.5873215183594588,-0.8219068871985834,-0.7567904574410363,-0.6411591790341319,-0.5643400723853167,-0.7168422548364186,-0.6469538761237662,-0.12838987545453584,-0.45996972061218677
2020-06-13,0.000555247084952804,-0.8087723394185201,-0.43442789207389554,-0.48504739368913424,-0.6072115468674106,-0.12866623878307445,-0.06824975873255823,-0.45205152635887835,-0.509210880609886,-0.47698071426408634,-0.48569569317055206,-0.4957200275814039,-0.6063305347706349,-0.6758345252342185,1.0004815651039516,-0.931738292351029,-0.9847390057974722,-0.4249757756798723,-0.9022927804081037,-0.6869276052756309,-0.6846352185681066,-0.8728955397159754,-0.723692210829387,0.39305884571549,-0.5838597021278089
2020-06-14,0.0005657175183858194,-0.7621141573880557,-0.394806967238128,-0.533968703434255,-0.642052592260285,-0.2683859210506837,-0.06900659413023524,-0.4818259811387382,-0.6478957771259753,-0.5626836293392127,-0.5196311327872067,-0.5619791260619178,-0.659095038734888,-0.6524772598802085,0.9743830054424628,-0.8849903081282803,-0.8060539001486222,-0.9334801219523626,-0.04531425349982435,-0.7783741982090822,-0.5090521998253237,-0.7779277258778223,-0.5784849576818071,0.20365369463205102,-0.5568343466680148
2020-06-15,0.0003489183531053733,-0.5588435281959756,-0.24955658842958692,0.03161312625139759,-0.43442462458228176,-0.19176861808135842,-0.10527421944215525,-0.08124967764760574,-0.3388421727732936,-0.31464540350804643,-0.3200124760381712,-0.3563309518787104,-0.33718365507377374,-0.3729409234970572,-0.024343142652807948,0.5152402650013863,-0.4530922791002773,0.5485531727086863,0.22630617505975367,-0.1538002508395323,-0.33603442878522355,-0.7888188661057504,-0.676827223681197,0.7644853171171362,-0.4082901654539768
2020-06-16,0.0005335230304108127,-0.8658480533421358,-0.32475163431441134,-0.045944335134297645,-0.38924481425730295,-0.24520311441927153,-0.09476811032294774,-0.09234821987742337,-0.23900363863358157,-0.29305263082556,-0.29857257744013954,-0.37084008223314924,-0.41772493672131006,-0.4343921385665646,-0.05125362045915095,-0.6779095256780323,-0.709697355812213,-0.8065402389802154,-0.5817510693958704,-0.5811402482385601,-0.4841105671460843,-0.6152038156302152,-0.5526966681989124,0.6071826138812614,-0.48015994999096834
2020-06-17,0.0005402485143165856,-0.6712493506156575,-0.27658741476583404,-0.12427949841088677,-0.43636140423308,-0.054619579587177315,-0.12204311333782246,-0.23815888782926078,-0.2797738900314525,-0.3306810532883103,-0.4144610229219996,-0.42676427588346105,-0.39713966587367455,-0.5456420064717289,-0.1563184313961407,-0.13368122680939043,-0.712761258383912,-0.8320231353988635,0.07046087818982381,-0.6681953625446966,0.10737637078026623,-0.7262261966696071,-0.5893561583023631,0.6425087131280974,-0.516081784565636
2020-06-18,0.0005372492836676218,-0.5830081326450096,-0.27443378230493504,-0.08800264092105842,-0.47648338157112563,-0.021012955706257393,-0.1310187694173569,-0.196013036548971,-0.2803352309729275,-0.4094400643441227,-0.458154175384273,-0.4604677374301491,-0.4446573652822169,-0.5369240282637048,-0.16987004335081377,-0.5323228780413638,-0.5884394389717451,-0.6102829660987242,-0.47234023215066856,-0.45452326104351043,-0.3437668404639027,-0.3901788597740949,-0.4508502926554512,0.6526849371980067,-0.47550993277222453
2020-06-19,0.0005363847666726265,-0.6418939724185873,-0.27716811789686396,-0.20671622183134036,-0.4223847985395239,-0.2958872280384881,-0.09178701581195634,-0.16556580646470126,-0.248718710508701,-0.32911060993871094,-0.34764299168822604,-0.3764757126852517,-0.42657758699887666,-0.4572166805007529,-0.17408345875209533,-0.23859782148784492,-0.48190520932808656,0.0559207960742054,-0.48286639110949253,-0.3873228222848165,-0.24691451339683146,-0.29535929080170464,-0.20744330592024837,0.7537736506439597,-0.5987989308261119
2020-06-20,0.0005794861889124976,-1.0847710359799891,-0.4246814990832303,-0.11187825712096354,-0.6181423301605827,-0.37951640952914717,-0.09912539338505326,-0.5085925707731881,-0.5503210378864811,-0.4181414522947074,-0.5459928380572803,-0.574118560526462,-0.5576091847444838,-0.6011257513774214,0.6530173527546,-0.30600716452109605,0.005368619917160653,-0.5140308055787007,-0.2004530885626359,0.08065847578666567,0.19760653213404852,-0.1852378825048911,-0.21814118197130963,0.715148017521973,-0.5444550706068637
2020-06-21,0.0005809450038729666,-0.6925238205911384,-0.3733801566620631,-0.15681734870458786,-0.6479000361047772,-0.31673263299968235,-0.12834746929955385,-0.4137274141378475,-0.49898724649185455,-0.4897880936909281,-0.4366818555496771,-0.4992889183895579,-0.5350258791312271,-0.5407575817455847,0.28159428316389873,0.0765554348096602,-0.040565483066360736,-0.2556820248644043,-0.04409934953108581,-0.18072882271558438,0.3551058384607791,-0.05050285415164871,0.0015480840419315304,0.44880669648770516,-0.6302309686556536
2020-06-22,0.0005717552887364208,-0.7180168123214484,-0.37498600269465465,0.25901312277190847,-0.5218743021895372,-0.25673108006998996,-0.05554698577175785,-0.29604619843991536,-0.35987858045021115,-0.35940179553695467,-0.34657800440398473,-0.38507033433200855,-0.4481114995057613,-0.435664715793024,0.5326610475308834,0.07969417709894372,-0.008463289634200207,-0.41672170558901356,-0.006003063969560889,0.26044900050006664,0.05769942674433161,0.19612460416097208,-0.1971960192817506,0.24792168987571725,-0.27426730660577076
